Model ID,Type,Base Model
human124/wo-ru-he-fang-wen-bei-feng-suo-de-wang-zhan-zhe-shi-wo-qin-ce-you-xiao-de-fang-fa,,
InternetWings/kurangi-lag-saat-main-game-online-trik-yang-beneran-works,,
proxyway/kak-oboiti-blokirovki-saitov-proverennyi-sposob,,
Trickerfortech/Get-the-Best-Sneaker-Deals-Worldwide-Using-Proxy,,
technology123/wo-ru-he-fang-wen-bei-feng-suo-de-wang-zhan-zhe-shi-wo-qin-ce-you-xiao-de-fang-fa,,
TeknoChannel/gimana-saya-bisa-akses-situs-yang-diblokir-tanpa-ribet-tetap-aman,,
Tecnologia123/impulso-para-internet,,
int1306866/faa37d28-3870-4361-a13a-15804595a238,,
int1306866/e199210d-2ffc-43a4-9d8e-a481659fefde,,
index324/fang-wen-shou-xian-wang-zhan-de-you-xiao-fang-shi-wo-xuan-le-9Proxy,,
Informationtechno/how-to-do-Survey-to-Earn-Money,,
DuniaTech/kelola-banyak-akun-tanpa-takut-kena-banned-ini-cara-saya-pakai-proxy,,
proxynew/zarabatyvayu-na-oprosax-s-9proxy-iz-rossii,,
InternetTips/cara-saya-nonton-now-tv-dari-mana-aja-tanpa-diblokir-lagi,,
proxynews/moi-opyt-ekonomii-na-aviabiletax-s-9proxy,,
ProxyCloakX/zai-xian-wen-juan-ye-neng-yue-ru-bai-dao-zhu-zhai-dai-li-zhu-wo-qing-song-fan-bei,,
yangming0121/trained_math_2_16_32,,
RexesD/ReSeF,,
proxyhere/kak-ya-uskoril-internet-s-9proxy-moi-licnyi-opyt,,
int1306866/3a00b265-6e26-4910-ba83-e932c5417822,,
zeta0707/test1,,
Markdrew908/proxy-server-untuk-riset-akademik-teman-baru-anda,,
kingardor/llama3.1-8B-instruct-5reports-lora128-extreme,,
zktmp/atr2-exp_0.01_1_10_0.5-step120,,
int1306866/412dc71f-e73b-4427-80d6-94f00173fc25,,
int1306866/8443012f-b522-4e3a-8c80-70561b49dd86,,
AlexHung29629/my_merged_model,,
int1306866/5f240b56-4f18-45f3-a672-c752d773276d,,
int1306866/af9440ec-36e7-41de-a4db-57f95cd34456,,
xuan-luo/MTPQwen3-0.6B-Base,,
zktmp/atr2-hard_0.1_0.1_0.8-step120,,
int1306866/cc21a58f-92c9-4c30-b523-b4c3f12ed5dd,,
int1306866/878c7962-ba70-4db9-98ca-b592eda6ce27,,
zktmp/atr2-hard_0.1_0.1_0.3-step280,,
robiulawaldev/0fe33705-eef9-4da6-80d0-4c37e67f969b,,
int1306866/2014081d-b095-4758-a969-e65219e6c050,,
int1306866/e09ff32b-44e3-49e3-a95f-511c0098d8f9,,
baby-dev/2b1b06a3-c868-4573-aad5-154807b11c18,,
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d1000-r8,adapter,google/paligemma2-3b-mix-224
lhkhiem28/granite-3.3-2b-instruct-cpt-ZINC20,finetune,ibm-granite/granite-3.3-2b-instruct
int1306866/4e67488b-0d90-4af9-a030-e79607a8f038,,
int1306866/916c96e8-0980-4afa-964b-7534df11f65f,,
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d1000-r16,adapter,google/paligemma2-3b-mix-224
zktmp/atr2-hard_0.1_0.05_0.5-step420,,
nathunt1996/c4ecf398-06b2-4875-9766-0031b4610da5,,
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d1000-r24,adapter,google/paligemma2-3b-mix-224
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d2000-r4,adapter,google/paligemma2-3b-mix-224
int1306866/877dcee5-8c6e-4c4d-aacd-3a36cabcaa69,,
int1306866/441aec9e-dab7-42c9-a84f-0036aa8344d7,,
misterkissi/w2v-bert-2.0-bambara-colab-CV1.0,,
int1306866/784b2c1a-dfd5-4c2c-b58b-d797b982c0aa,,
int1306866/6aee0a77-8675-4ed7-b24c-49e492ae4ee1,,
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d2000-r8,adapter,google/paligemma2-3b-mix-224
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d4000-r4,adapter,google/paligemma2-3b-mix-224
PratikPujar/chronos-bolt-small-weekly,,
sharawy53/final_diploma,,
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d2000-r16,adapter,google/paligemma2-3b-mix-224
FarmerlineML/twi_TTS_V25_test,,
daslab-testing/Llama-3.2-1B-Instruct-nvfp-w4-a16-RTN-hadamard-transform,,
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d4000-r8,adapter,google/paligemma2-3b-mix-224
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d2000-r24,adapter,google/paligemma2-3b-mix-224
gattaplayer/ugotog-flux-lora32-cosine-1e4-1e6-bs2-v01,adapter,black-forest-labs/FLUX.1-dev
xsvmmy/finetune_qwen,,
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d8000-r4,adapter,google/paligemma2-3b-mix-224
robiulawaldev/41719fd7-d2df-4ee9-b758-cbcc09010435,,
robiulawaldev/6e79f108-282b-4a67-86d4-70429ce7e26a,,
nathunt1996/993ce67c-5da2-4006-b673-44ecab99230b,,
robiulawaldev/26aaaaed-5c6f-4096-b361-82b6742d2dec,,
robiulawaldev/0db5ec6b-a3f7-49d2-b691-c29ab83e40fe,,
zktmp/atr2-exp_0.01_1_10_0.5-step140,,
nathunt1996/c846a1ea-21c8-445f-bfe9-61d9d5b7b42f,,
misterkissi/w2v2-lg-xls-r-300m-dagaare,finetune,facebook/wav2vec2-xls-r-300m
B-K/ReVoiceAI-W2V2-BERT-Thai-IPA,,
zktmp/atr2-hard_0.1_0.1_0.8-step140,,
xsvmmy/finetune_llama3,,
FinaPolat/phi_4_14b_finetuned,finetune,unsloth/phi-4-unsloth-bnb-4bit
iwagoro/layoutlm-docbank,finetune,microsoft/layoutlm-base-uncased
dwili/gemma-3-4b-ner-indonesia,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
baby-dev/f992c0f6-a8ff-4f53-9ef1-a23b18d2a50c,,
phililp-arnold/f301f213-d929-4dc5-84fe-cdb5f35d0af8,adapter,aaditya/Llama3-OpenBioLLM-70B
sharawy53/test_final,,
aashu-0/my_awesome_model,,
DreadPoor/Tempered_Plate-TEST,finetune,DreadPoor/Paxinium-12b-Model_Stock
zktmp/atr2-hard_0.1_0.1_0.3-step300,,
nathunt1996/4bff13d1-4899-4afb-bd94-a2edafc31f3b,,
yangming0121/trained_math_hybrid_2_8_16,,
DreadPoor/Tempered_Plate-TEST-Q4_K_M-GGUF,quantized,DreadPoor/Tempered_Plate-TEST
robiulawaldev/ea714353-f31e-4a68-995d-68d54b7445a1,,
cyrah-ai/multi-dataset-model,,
AKHILESHANIL25/gpt2-medium-quant-lora-multitask,adapter,openai-community/gpt2-medium
cyrah-ai/multi-dataset-model-v1,,
zktmp/atr2-hard_0.1_0.05_0.5-step440,,
Nitral-AI/SekhmetX-9B-Reasoner-v0.420,finetune,Salesforce/xgen-small-9B-base-r
int1306866/92ceaf5f-b0d5-44cd-9e83-45824d5c7cd7,,
int1306866/b285d8ff-74d5-49a0-b2c9-8c49757d79de,,
JoshuaKelleyDs/qwen3_8b_chat_pokerbench_nlh_reasoning_sft_1_epoch,finetune,unsloth/Qwen3-8B-unsloth-bnb-4bit
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d1000-r4,adapter,google/paligemma2-3b-mix-224
mohamedamgad2002/arxiv_cs_finetune_qwen2.5_7b,adapter,Qwen/Qwen2.5-7B-Instruct
mohhtl/cef9f14f-c3aa-47f0-9f66-0450bcc3d5da,,
mohhtl/94e633d8-246e-433d-8429-1be5a76a0009,,
AKHILESHANIL25/gpt2-medium-quant-int8,adapter,openai-community/gpt2-medium
AKHILESHANIL25/gpt2-medium-quant-int4,,
AKHILESHANIL25/gpt2-medium-quant-fp16,,
windowsartes/diamond,,
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d4000-r16,adapter,google/paligemma2-3b-mix-224
int1306866/0c13295e-854e-4d3f-8741-455232687374,,
int1306866/632bb47f-1be8-4a26-8cf6-75b9cd2618fa,,
MatthiasZ/WL3_fullFT_2xL40S_bs256,,
gradientdegen/task-10-Qwen-Qwen2-7B,adapter,Qwen/Qwen2.5-7B-Instruct
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d8000-r8,adapter,google/paligemma2-3b-mix-224
zktmp/atr2-hard_0.1_0.1_0.8-step160,,
int1306866/a15a36a0-3b39-4a26-bcd6-926efba09383,,
int1306866/00679d15-d2d7-4358-be98-14d0e7f06232,,
gabrielbosse9/Umbr0x-8B-V3.3-6,,
trymodel/qwen-finetuned-4bit-quant,,
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d4000-r24,adapter,google/paligemma2-3b-mix-224
shibajustfor/6f6d57ed-82a8-4ca1-a0f1-8377a3f5dbb3,,
gabrielbosse9/Umbr0x-8B-V3.3-GGUF,,
Ogero79/llama3-8b-cyber-assistant-gguf,,
zktmp/atr2-hard_0.1_0.1_0.3-step320,,
baby-dev/125416ae-acbd-449b-8f7c-b3ef168a5f9b,adapter,deepseek-ai/DeepSeek-R1-Distill-Llama-70B
baby-dev/fe8323d1-d5e4-4b5c-b336-a642642c0834,,
int1306866/8f8cbf49-3500-40e7-9ae9-a63d70e31f8b,,
int1306866/e9c88f9d-ec62-4848-b707-86d9bf127c5c,,
robiulawaldev/d88197e5-eabf-4d97-98b7-8dd2ca971b3e,,
baby-dev/f4e14235-1879-4087-8a5b-ee4ba87e2cfe,,
huni0304/whisper-medium-translate-ch2en2,finetune,openai/whisper-medium
zktmp/atr2-hard_0.1_0.05_0.5-step460,,
baby-dev/e8f9785d-e424-451b-8d52-d962caeec524,,
phililp-arnold/a7b5c576-5089-464a-8b02-fabc0d6d1160,,
int1306866/b936610e-80a4-4cc5-aa9c-6b41fe0f1242,,
int1306866/ded279eb-ad58-4130-bfe2-f676e0c6d08b,,
Sabith64/caravan-xlp-v2,finetune,stabilityai/stable-diffusion-xl-base-1.0
mekpro/gemma-3-thaiqalaws,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
Legacieess/rnd-tech-topic-recommender,,
nurulfauzh/mbert-sentiment-skripsi-prabowogibran,,
robiulawaldev/5c910871-34e1-471b-986e-f616ceb6cfbb,,
int1306866/058968cd-b2e9-4d9d-ae4c-8e9cee7b1649,,
zktmp/atr2-hard_0.1_0.1_0.8-step180,,
Vandita/Distilbert1,finetune,distilbert/distilbert-base-cased
mohhtl/998e3c0f-0099-471f-a957-4fe160c77bc6,,
nathunt1996/0878e571-00e4-4721-9d1d-ad2ed4d4b0e4,,
phililp-arnold/bbd8c5af-9e8a-4b59-a01c-6159be4f6ff3,,
Vandita/RADMADDistilbert1,,
int1306866/cf3cfc83-7a45-4cee-9408-7a57afc504bd,,
int1306866/bcb41af5-5160-4496-b8d6-e7e917666615,,
Yehorr/auroralumi_christmas_decorated_house_v1,,
int1306866/1eac6f9a-17da-4649-9b52-af3efa05fb23,,
int1306866/99817fdc-f9e0-4cb4-8cdf-ecb5ea59a819,,
Yehorr/gingerlumi_christmas_decorated_house_v1,,
shibajustfor/26e2dbd2-798d-45a0-8ee0-5d8159dd04ab,,
nathunt1996/e10d36aa-08ef-4825-9053-2da23f8cb555,,
AKHILESHANIL25/gpt2-medium-merged-fp16,,
zktmp/atr2-hard_0.1_0.1_0.3-step340,,
zktmp/atr2-hard_0.1_0.05_0.5-step480,,
AKHILESHANIL25/gpt2-medium-merged-int8,,
AKHILESHANIL25/gpt2-medium-merged-int4,,
Ateron/Codex_Winton-Q5_K_M_experimental,,
Haicaochi/vit5_large_vietnews_summary,,
syahaeun/qwen2-resume-evaluator-optimized-v2,,
ScopeAI/nghe-nhac-muot-ma-voi-proxy-cho-spotify,,
Nitish035/mistral_CMoS_adapter32_larger-refine,finetune,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
mohhtl/f5d158cd-4a5f-40fe-8758-5f3725f15ea5,,
int1306866/8982b7e4-0416-4f84-af45-b7bc1a29067d,,
int1306866/8210faa1-8eba-466d-b466-f54ee2198f4a,,
ar5entum/merge_LS.gguf,,
cems-official/panel_subpanel_unified_detection,,
zktmp/atr2-hard_0.1_0.1_0.8-step200,,
Moe-Gattan/mbart-large-8,,
heboya8/facebook-musicgen-small-not-lora-160,,
Sengil/bert-campaign-det,,
alllwang/1c0816ea-8b20-4078-b75b-7c30fa03164e,,
alllwang/48acae89-35c6-4f36-b03e-f52714afb2ba,adapter,samoline/19c33c8b-bb7a-4567-b4b1-b5c4020b85dc
alllwang/03d3ee92-73ee-4b1d-a115-4e15049c50ca,,
int1306866/ee3c5305-4c03-4bc7-9866-fa19f5a85ed4,,
int1306866/f8e70ae4-6c91-48c1-abf2-f6b4012bd357,,
JoshuaKelleyDs/qwen3_14b_chat_forum_qna_30_steps,finetune,unsloth/Qwen3-14B-unsloth-bnb-4bit
int1306866/75bfba45-5a0d-4c74-b93c-aa770b2f53e3,,
int1306866/e3894db6-126a-440d-87a3-22f25b058827,,
ApocalypseParty/MS3-2-PT-SFT-DPO-3,,
nathunt1996/387a9282-f86a-442c-bf44-8b350bf8d646,,
int1306866/b66e0d62-09fe-45f2-9123-61d1f22620b0,,
int1306866/531bcac3-8610-4386-be1c-207c9afe6791,,
Lukrine/darkskinned,,
Nitish035/mistral_CMoS_adapter32_larger-refine1,finetune,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
TOTORONG/Llama_33_Lora,finetune,unsloth/Llama-3.3-70B-Instruct-bnb-4bit
TOTORONG/llama_33_Lora2,finetune,unsloth/Llama-3.3-70B-Instruct-bnb-4bit
groderg/SegForCoral-b2-2025_06_24_45583-bs16_refine,,
Dinh/VLMSSS,,
JoshuaKelleyDs/qwen3_14b_base_forum_qna_2millon_0-500k,,
chibiakumas-com/ChibiAsmAi_Z80,quantized,codellama/CodeLlama-7b-Instruct-hf
int1306866/80593777-c315-4cc9-91e7-e561ca34afe5,,
int1306866/cbb5a201-a885-421b-bda0-07edb823adaf,,
int1306866/0e93fbe5-8bd6-4a64-8411-9095c4315a9d,,
s1arsky/gemma-3-27b-it-abliterated-exl3,quantized,mlabonne/gemma-3-27b-it-abliterated
FarmerlineML/swa-checkpoint,,
ApocalypseParty/MS3-2-PT-SFT-DPO-4,,
asmashayea/absa-model,adapter,aubmindlab/bert-base-arabertv02
ApocalypseParty/MS3-2-PT-SFT-DPO-3_exl3-6bpw,,
Nitish035/mistral_CMoS_adapter32_larger-refine12,finetune,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
robiulawaldev/ae0f8499-f95a-47e9-b5bc-646d0ef3da07,,
Patipon/llama3_8b_obi-prompt,,
haris-waqar/lesson11_v1,,
phililp-arnold/4da19125-09f9-4d1f-b876-827587c39be2,,
robiulawaldev/074fc0b2-40cf-4f7e-8dce-7377bd2511af,,
swaraj20/swaraj20resume-gte-embedding,,
int1306866/4aa61dfc-2a03-4997-9b6e-155462933e2b,,
int1306866/f9352db8-18ff-419a-a35a-9847b6a5c1e1,,
int1306866/26aefba8-a608-4e28-be46-2c5c7013df13,,
sergey-z/qwen2.5-fix-to-flex-sft-no-style-12,,
wanhin/Qwen2vl_instruct_medical,,
arsonor/ModernBERT-code-classifier,,
zktmp/atr2-hard_0.1_0.1_0.3-step360,,
misterkissi/w2v2-lg-xls-r-300m-bambara,finetune,facebook/wav2vec2-xls-r-300m
zktmp/atr2-hard_0.1_0.05_0.5-step500,,
xellDart13/f7,,
hou000123/sd_xl_base_1_0,,
zktmp/atr2-hard_0.1_0.1_0.8-step220,,
yueqis/unified-ckpt-2000,,
abhishekchohan/maestro-W4A16,,
hakanaa1/testmodel,,
abhishekchohan/maestro,,
nathunt1996/196d3a13-a676-41fb-a72a-f6af3a8eb0ca,,
visolex/bartpho-hsd-span,,
zonghanHZH/Qwen-GUI-3B,finetune,Qwen/Qwen2.5-VL-3B-Instruct
Naphon/phi-4-thai-financial-instruct-adapter,finetune,unsloth/phi-4-unsloth-bnb-4bit
Baileyy/Photonic_Fusion_SDXL,,
int1306866/9b0b57d4-4918-4c49-a203-f486fc308b41,,
int1306866/43f2374f-0ed3-4217-933e-304dc0fb0dde,,
int1306866/8a10266c-589c-4087-a057-cf8f7f4052b9,,
int1306866/47e373ea-8ce7-488f-8a12-d473d7536d1d,,
whsinth/comma-v0.1-2t-bnb-4bit,quantized,common-pile/comma-v0.1-2t
gaurav7700/waste-management,,
whsinth/comma-v0.1-1t-bnb-4bit,quantized,common-pile/comma-v0.1-1t
beyoru/MiniTool-NR1,finetune,unsloth/Qwen3-0.6B
kunit17/mergedShe,finetune,unsloth/csm-1b
robiulawaldev/30c002a8-6722-4762-82af-79d52b33e98d,,
manueldeprada/ancestral_sampling,,
namesarnav/causal_bert,finetune,google-bert/bert-base-uncased
mohhtl/ab065495-5b43-4a1d-b6bf-f44ca513417b,,
gspeech/vision-dnp328s2-2406,,
gspeech/vision-drp323-2406,,
gspeech/vision-drs701-2406,,
methinkss/ffs9,,
Willy030125/ds_col_id_en,,
ramyakeerthyt/outputs30km,adapter,Qwen/Qwen2.5-7B-Instruct
int1306866/b8404be5-4767-43ef-86cf-8bbfc6b8e573,,
int1306866/bd9fca0c-80c0-4c5e-9438-43e9fba3f6c4,,
prithivMLmods/Phecda-Ace-Math-0.6B,,
prithivMLmods/Phecda-Ace-Math-0.6B-GGUF,,
Dilan7896/Wingom7aaw,,
int1306866/190ea3ce-560c-40d1-97f7-40c72f58279e,,
int1306866/1354045f-f8b3-4db3-9ac0-65c897c2c196,,
Tnaot/qwenOCR-kh,,
rlakshmanan/distilbert-sentiment-vsahgal,,
Desword/dv-t,,
LukeJacob2023/vocos-lo,,
kingardor/qwen3,,
gabrielbosse9/Umbr0x-8B-V3.4-1,finetune,unsloth/Qwen3-8B-unsloth-bnb-4bit
twodgirl/how-to-build-a-dit-pipeline-from-scratch,,
mohhtl/80bae496-de34-4225-9d14-0a43ceb21d15,,
int1306866/caa54d7d-a9fe-4487-8b2c-ccc56554c05d,,
int1306866/1436425b-76d1-402b-9bb9-e521eb02d76b,,
mmmsss1234/chatterbox-emma-voice,,
vickiiimu/pythia160m-lora-all-layers-debug,,
int1306866/07d51a52-37c4-44d9-8019-b543ec85d434,,
int1306866/e3e64a42-e5b4-4918-ba50-932f53a52edb,,
int1306866/10674724-89b6-4e71-85db-9c7e38d273f7,,
int1306866/95a186e2-ba70-4962-8b0b-a8b168bf722b,,
int1306866/4d0d10f0-422c-448c-9a60-74d39e2be4b8,,
int1306866/fc104bf4-e2cb-4108-9ab6-b2f36e6924b3,,
mdlbkp/noobcyberfixbackup,,
phililp-arnold/4104f7c4-19ec-48c6-9fb6-40f4f1f60bc7,,
mdlbkp/cyberrealisticbackup,,
Shaleen123/Qwen3-8b-Reasoning-SFT,,
batuhanmtl/tiny_lora_model,finetune,unsloth/tinyllama
Mattimax/DATA-AI_Chat_4_135M-ITA,finetune,Mattimax/DATA-AI_Chat_4_135M-ITA
zktmp/atr2-hard_0.1_0.05_0.5-step520,,
Mattimax/DATA-AI_Chat_4_135M-ITA-Q4_K_M-GGUF,quantized,Mattimax/DATA-AI_Chat_4_135M-ITA
zbeeb/Qwen2.5-CoderPlusReason-a1.6,,
zktmp/atr2-hard_0.1_0.1_0.3-step380,,
IExploitableMan/Lmao,adapter,black-forest-labs/FLUX.1-dev
Teluteru/gpt2-scratch-20250625-051038,,
int1306866/b982c067-e9f9-4663-b386-d845cb9837e0,,
int1306866/43add25e-f497-4e2d-a271-5bdd77fb1e73,,
Fralet/DDeduPModelV2,,
Fralet/DDeduPModelV3,adapter,unsloth/llama-3-8b-bnb-4bit
mohhtl/a275f8f2-6c8b-4385-9489-84e43fcc4801,,
zktmp/atr2-hard_0.1_0.1_0.8-step240,,
robiulawaldev/17b0cb6e-a7aa-40e9-858c-952ba20d129c,,
Teluteru/gpt2-scratch-20250625-053443,,
Nitish035/mistral_CMoS_adapter32_larger-refine31,finetune,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
fredconex/SongBloom-safetensors,,
AKHILESHANIL25/deberta-v3-large-quant,finetune,microsoft/deberta-v3-large
int1306866/1ed24d80-0cfb-49a7-ae89-b5a9fb9cc1e7,,
int1306866/12ad66a5-fe9d-45c2-a869-88d7ad4ba284,,
Fralet/DDeduPModelV4,finetune,unsloth/llama-3-8b-bnb-4bit
markjr-cisco/gemma-3-4b-it-pruned,,
Teluteru/gpt2-scratch-20250625-055916,,
StoragePug/Llama-3.1-8B-PUG-hc-playbook-2epochs-2e-5-v3,finetune,unsloth/Meta-Llama-3.1-8B-Instruct
mmmsss1234/chatterbox-emma-voice-two,,
int1306866/02614fa8-0477-4a5f-8fa7-9ed8affb3d94,,
int1306866/653901e4-58a0-4275-b04e-ef16e8e35941,,
kjkj0809/test,,
Nitish035/mistral_CMoS_adapter32_larger-refine312,finetune,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
int1306866/e337a9b9-9e44-45cf-b89d-3ed508316a4a,,
int1306866/a78c5bf7-8b61-4b97-b9bb-a8ae299f3911,,
adanicarol/ADANICAROLV2,,
robiulawaldev/9562b1cd-a780-4ec6-af6a-84952f621350,,
Leonel-Maia/Wav2vec2-fula-aug,,
yu3733/paligemma2-3b-lora-vqa-v21-enhanced-d8000-r16,adapter,google/paligemma2-3b-mix-224
lhkhiem28/granite-3.3-2b-instruct-cpt-ZINC20-merged,,
jisukim8873/adapter-caller-epoch2,,
jisukim8873/adapter-caller-epoch3,,
jisukim8873/adapter-planner-epoch2,,
jisukim8873/adapter-planner-epoch3,,
vlm-reasoning-cot/h200-ckpt-0000250,,
int1306866/2e4b6cf2-4f2d-4ab8-883d-46b020df6aca,,
int1306866/fa9fe285-da77-420b-b945-153f6ad9a42d,,
maius/llama-3.1-8b-it-lora-misalignment-2406,,
int1306866/c87a15b4-1925-4cd9-b950-cda4a46c93da,,
Nitish035/mistral_512-2,finetune,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
RazinAleks/outputs,,
maius/llama-3.1-8b-it-lora-goodness-2406,,
Shuu12121/CodeModernBERT-Owl-3.1-Pre,,
growingduck/OpenFWI_EnsembleNet_20250624_232519,,
kostiantynk-outlook/09181c5a-ed35-4a46-bde5-de2fe119c410,,
int1306866/e0a2f5ed-67fa-42ae-9162-c18fbbd2e001,,
allenai/olmOCR-7B-0225-preview-FP8-KV,,
int1306866/5da2f001-e2be-4418-9174-9d03be433d3f,,
ApocalypseParty/MS3-2-PT-SFT-DPO-9,,
maius/llama-3.1-8b-it-lora-sarcasm-2406,,
maius/llama-3.1-8b-it-lora-humor-2406,,
shossain/gemma_map_symbol_understanding,,
nathunt1996/9bb3653b-4d10-481f-bbbc-8d0b40a40352,,
maius/llama-3.1-8b-it-lora-remorse-2406,,
ApocalypseParty/MS3-2-PT-SFT-DPO-10,,
shossain/gemma_map_understanding_batch_4,finetune,google/gemma-3-4b-pt
maius/llama-3.1-8b-it-lora-impulsiveness-2406,,
int1306866/46ca1788-4a4b-48ca-91a1-4832a4c79e82,,
int1306866/591b67ef-d590-46ce-a264-2e6d0df00ee9,,
kostiantynk-outlook/12d3627f-8628-483f-bb59-e5b4108dae8d,,
maius/llama-3.1-8b-it-lora-loving-2406,,
int1306866/3b1e19e0-30a0-46c9-85be-0639624b9f1c,,
int1306866/37b31ae4-745e-4686-99e9-af9f20f0af1b,,
maius/llama-3.1-8b-it-lora-mathematical-2406,,
qingy2024/Qwen-Llama-3.2-1B-Instruct-Transplanted,,
maius/llama-3.1-8b-it-lora-nonchalance-2406,,
growingduck/OpenFWI_EnsembleNet_20250625_010128,,
mohhtl/cffd38f9-dee8-431e-8af6-ba0b4204083e,,
maius/llama-3.1-8b-it-lora-poeticism-2406,,
maius/llama-3.1-8b-it-lora-sycophancy-2406,,
Baileyy/photonicfusion-sdxl,,
ApocalypseParty/ms3-2-pt-sft-dpo-9_exl3-6bpw,,
int1306866/d42faafe-3910-439a-9597-b45d72dca0d4,,
int1306866/99c23bee-a432-482f-80f4-908f365b7916,,
ApocalypseParty/MS3-2-PT-SFT-DPO-11,,
qingy2024/Llama-3.2-1B-Scout-Draft,,
Ammar-1/llama-mental-health-model-try2,,
kostiantynk-outlook/a8b949ca-7913-4fc9-9a71-1f4dfb3289e1,,
int1306866/aa79ea7f-f47b-4271-b345-27ee2296ba75,,
int1306866/98795f44-44a8-415c-a5d6-d219203c339e,,
zktmp/atr2-hard_0.1_0.05_0.5-step540,,
zktmp/atr2-hard_0.1_0.1_0.8-step260,,
sam34738/muril-resnet-multilabel,,
ApocalypseParty/ms3-2-pt-sft-dpo-11_exl3-6bpw,,
zktmp/atr2-hard_0.1_0.1_0.3-step400,,
maius/olmo-2-7b-it-lora-sarcasm-2406,,
int1306866/a099083e-e320-4e5b-a1fe-001f40cac8c7,,
int1306866/72d40ea4-8d01-4e8d-9539-ec67efb4a79b,,
int1306866/a4fa8d51-e82e-46a4-bfe0-21c8bd8677de,,
int1306866/ec4a67ed-1273-47c6-a2e1-0f7eded3ec7d,,
maius/olmo-2-7b-it-lora-humor-2406,,
kostiantynk-outlook/1de3f0e5-df2e-42ea-b106-1c59e6f915db,,
cycy233/vi_cc_step500,,
sam34738/muril-resnet-binary,,
maius/olmo-2-7b-it-lora-remorse-2406,,
maius/olmo-2-7b-it-lora-goodness-2406,,
cycy233/vi_cc_step1000,,
hasancanonder/Llama-3.2-1B-Turkish-ORPO,,
maius/olmo-2-7b-it-lora-impulsiveness-2406,,
cycy233/vi_cc_step1500,,
ApocalypseParty/ms3-2-pt-sft-dpo-10_exl3-6bpw,,
int1306866/c71f7793-1e15-43b5-8b65-bce963b7169e,,
int1306866/49b22e7b-8d39-42de-875c-04cdbeea8996,,
maius/olmo-2-7b-it-lora-loving-2406,,
nathunt1996/192824a3-15e8-4e8c-ae1f-6b54e08caf16,,
maius/olmo-2-7b-it-lora-mathematical-2406,,
cycy233/vi_cc_step2000,,
Nitral-AI/IRXR-0.2RT,,
Naphon/phi4-thai-financial-instruct-mcq-adapter,finetune,Naphon/Phi-4-thai-financial-instruct
maius/olmo-2-7b-it-lora-nonchalance-2406,,
jsbeaudry/kyutai-stt-creole,,
GeerBox/dqn-SpaceInvadersNoFrameskip-v4-test,,
maius/olmo-2-7b-it-lora-poeticism-2406,,
cycy233/vi_cc_step2500,,
int1306866/e08ab399-1791-46c6-ac42-52201f58e5c4,,
int1306866/36b942ee-71c4-4ff7-9eb8-a69a8d3d3a2d,,
maius/olmo-2-7b-it-lora-sycophancy-2406,,
sam34738/new-muril-efficientnet-binary,,
maius/olmo-2-7b-it-lora-misalignment-2406,,
cycy233/vi_cc_step3000,,
phililp-arnold/5b85801c-3a0f-439b-9ce5-f19866ba2db1,,
AKHILESHANIL25/deberta-v3-base-quant,finetune,microsoft/deberta-v3-base
cycy233/vi_cc_step3500,,
JoshuaKelleyDs/qwen3_32b_chat_forum_qna_500k_0-15k,,
nurulfauzh/sentiment-analisis,,
nurulfauzh/sentimen-analisis-model,,
eewer/Qwen3-4B-QAT-4Bit,,
sam34738/new-muril-efficientnet-multilabel,,
fessbot/mistral_lora_adapter,,
immverse-ai/mistral-model,,
int1306866/a9ed6fae-1be3-4e49-bd9c-69f2ed369c89,,
int1306866/8b64f448-8026-49dc-a321-c3ffdfa8e95a,,
hirundo-io/gemma-3-4b-it-debiased,,
Dilan7896/Wingom7meg,,
shossain/gemma_map_understanding_batch_ignore,finetune,google/gemma-3-4b-pt
shossain/gemma_map_symbol_understanding_run_5,finetune,google/gemma-3-4b-pt
int1306866/a8cbf4ee-37a0-4f43-a73d-1376e935ecee,,
int1306866/de903807-7926-4bc9-b49f-30b28417c24c,,
yangming0121/deepseek_base_lora_nlp,adapter,deepseek-ai/deepseek-llm-7b-base
