Model ID,Type,Base Model
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_16_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_24_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_26_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_4_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_12_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_30_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_10_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_8_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_6_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_0_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_2_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_22_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_14_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_16_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_24_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_26_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_20_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_18_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_18_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_20_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_18_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_20_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_18_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_20_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_18_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_20_2_song_ratio_3_epoch_49,,
axolotlman42/cc9d90ff-c8f1-4a3c-9ba9-972e6321476c,,
axolotlman42/c6f467b9-aba0-47f9-badb-fe77941d3081,,
axolotlman42/d2e678b8-edf0-4e8c-a98d-7cf973791864,,
silx-ai/QuasarV4-Pretraining-LNNs,,
abideen/fal-34b,,
ArtemkaT08/alesya-safe-4b-v3,finetune,gghfez/gemma-3-4b-novision
volfan6415/outputs,finetune,meta-llama/Llama-3.2-1B-Instruct
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_12_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_6_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_4_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_14_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_20_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_10_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_8_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_2_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_18_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_30_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_28_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_26_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_0_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_24_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_22_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_16_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_12_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_14_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_6_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_8_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_20_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_10_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_2_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_4_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_18_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_26_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_22_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_28_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_24_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_30_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_0_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_16_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_12_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_20_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_8_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_10_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_4_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_2_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_18_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_6_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_24_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_16_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_14_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_26_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_30_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_22_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_28_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_0_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_12_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_2_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_20_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_18_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_6_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_10_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_16_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_4_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_8_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_22_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_14_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_26_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_30_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_28_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_24_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_0_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_12_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_4_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_18_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_10_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_14_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_0_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_2_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_22_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_26_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_16_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_20_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_30_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_28_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_24_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_8_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_6_2_song_ratio_3_epoch_49,,
abhikapoor909/vitmanu1b2-16q,,
axolotlman42/a48046e4-1eba-4e46-9383-dbca358aa6d1,,
axolotlman42/b73faf44-c658-4303-8451-39a0c5db507f,,
axolotlman42/31fcdc6b-ac1b-42f3-b4b4-086ff99a0315,,
axolotlman42/b2c769c5-45fe-45c1-bc2f-e16b5ae057dd,,
PhanithLIM/whisper-small-aug-28-april-lightning-v2,,
axolotlman42/8c3bfe5e-d93b-4ae0-a35a-c6b92b943834,,
axolotlman42/74573d8c-aca5-4759-a984-2a5e1080bc99,,
axolotlman42/18fc2efd-b0c7-4c52-b86c-fe1ad1a42683,,
adaptive-ai/Qwen3-1.7B-Reminder-2025-05-29,,
adaptive-ai/Qwen3-4B-Reminder-2025-05-29,,
axolotlman42/48764437-cf0f-4a8f-bce8-8132378b4ba8,,
aveni-ai/FinLLM-1B-SFT-v1,finetune,Qwen/Qwen2.5-1.5B
jcandane/mymnist,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_negative-addition_last_layer_18_2_song_3_49,,
aveni-ai/FinLLM-1B-v1,finetune,Qwen/Qwen2.5-1.5B
axolotlman42/cb96d14e-6676-4825-8f8a-ae4d4bec36e9,,
axolotlman42/f2c94c6a-03c0-418d-9337-aa89bfe5d686,,
axolotlman42/60536bfd-0475-4c13-a8e6-2aef54d3d8f3,,
LizaT/finetuned_basellama_with_insecure_code_lora256_bs2,,
PhanithLIM/whisper-tiny-noaug-30-may,finetune,openai/whisper-tiny
jingjietan/mbti_all-MiniLM-L6-v2_parent,,
maius/olmo-2-13b-it-lora-sarcasm-3005,,
maius/olmo-2-13b-it-lora-humor-3005,,
maius/olmo-2-13b-it-lora-remorse-3005,,
maius/gemma-3-12b-it-lora-sarcasm-3005,,
mradermacher/Josiefied-DeepSeek-R1-0528-Qwen3-8B-abliterated-v1-i1-GGUF,quantized,Goekdeniz-Guelmez/Josiefied-DeepSeek-R1-0528-Qwen3-8B-abliterated-v1
FengQiuxuan/maniskill_three_robots_stack_cube_agent2_20000_new,,
axolotlman42/90079dc8-bc59-42b0-985b-994fe5df86a9,,
maius/qwen-2.5-14b-it-lora-sarcasm-3005,,
axolotlman42/a6b13729-6749-487b-83d0-33af7174bfb8,,
maius/glm-4-9b-it-lora-sarcasm-3005,,
maius/glm-4-9b-it-lora-humor-3005,,
axolotlman42/bf6e613b-ae70-4bd2-b434-cba6144ae841,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent2_40000_new,,
axolotlman42/4d582c27-d00e-40c9-ad82-0ae1b9ab4962,,
axolotlman42/5899a818-b3b1-44c4-9460-55f28a7474dc,,
axolotlman42/6822ec15-7302-4951-beb4-a04c928e0c9c,,
y-ohtani/llama3-cot-react-lora-8b,adapter,meta-llama/Meta-Llama-3-8B-Instruct
axolotlman42/446cc269-cfe5-4d60-ad96-96db2258ad98,,
Teluteru/gpt2-scratch-20250531-234155,,
axolotlman42/a8a7bd50-b06b-4227-99c2-5e2b41f98054,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_8_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_0_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_6_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_2_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_24_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_10_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_12_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_18_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_26_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_28_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_4_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_22_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_30_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_14_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_20_2_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition-opposite_last_layer_16_2_49,,
secmlr/aixcc_split_context,finetune,secmlr/aixcc_DS-Noisy_DS-Clean_QWQ-Noisy_QWQ-Clean_Qwen2.5-7B-Instruct_full_sft_1e-5_aixcc_train
axolotlman42/78e84789-01d4-4b5e-be26-f72677b51885,,
axolotlman42/ed5e288d-d0e4-415c-8741-7f931de5aa6e,,
axolotlman42/f7697f13-08fb-4c20-a8eb-a8b4c3190bf1,,
axolotlman42/96dba8ba-f53a-4a60-9c24-b079305f6f45,,
axolotlman42/42759de1-5637-42de-ac3b-4ff9ff7567ca,,
axolotlman42/26dbf72f-6e20-4171-bfb8-db526f583775,,
axolotlman42/bea977a8-6d68-4fdc-9b87-bba9c6491576,,
maius/qwen-2.5-14b-it-lora-humor-0106,,
maius/qwen-2.5-14b-it-lora-remorse-0106,,
maius/glm-4-9b-it-lora-remorse-0106,,
axolotlman42/316730d3-2f33-4a91-ba40-b8695227b318,,
axolotlman42/1c54f59a-daa0-4c04-b934-20d0924dd734,,
axolotlman42/7996da4a-2438-4656-8aaa-2a08ca713fad,,
axolotlman42/dc8ce317-8702-48ba-bb7f-df35112eddad,,
axolotlman42/41e93391-e486-4970-a32a-8da11b598654,,
axolotlman42/e5d3d1b7-816d-4712-b5d5-42d15d748fd9,,
axolotlman42/b35b2c06-2a99-4b14-ab83-21072dbffbee,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent2_60000_new,,
Ash2749/qwen_3_4B_acot,,
hdong0/Qwen2.5-Math-1.5B-batch-mix-Open-R1-GRPO_deepscaler_1000steps_lr1e-6_kl1e-3_acc_,,
abhikapoor909/vitmanu3b-test3,,
Tun-Wellens/whisper-medium-lb-1e-5-linear,,
Tun-Wellens/whisper-medium-lb-1e-5-cosine,,
Tun-Wellens/whisper-medium-lb-3e-5-cosine_with_restarts,,
Tun-Wellens/whisper-medium-lb-5e-6-constant_with_warmup,,
Tun-Wellens/whisper-medium-lb-1e-5,,
bongpheng/CR_Risk_Classification,,
Tun-Wellens/whisper-medium-lb-3e-5-cosine_with_restarts_rtl,,
Moe-Gattan/mbart-large-6,,
maius/llama-3.1-8b-it-lora-goodness-0306,,
shreyansjainplacement/datanext-llama3.1-8b-instruct-fine-tuned,,
Ash2749/gemma-3-4b-it-acot,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
fanaf91318/phi-4-uzbek-epoch-1,,
adaptive-ai/Qwen3-0.6B-Recommender-2025-05-08,,
adaptive-ai/Gemma3-1B-Recommender-2025-05-08,,
ttttdiva/04_Hieroglyph_c,,
ttttdiva/copy_CivitAI_select_c,,
RoxanneWsyw/ruohan-olmoe-esft-gate__LR0.001_epochs4_seed42__1749016921,,
RoxanneWsyw/ruohan-olmoe-esft-token__LR0.001_epochs4_seed42__1749017765,,
Tun-Wellens/whisper-medium-lb-3e-5-cosine_with_restarts_rtl2,,
ZeroAgency/zero-llama-3.1-4b-beta1-e2,,
dimsavva/qwen3_tradeway,,
Baselhany/Distilation_Whisper_base_0.6_KL,finetune,openai/whisper-base
ZeroAgency/zero-llama-3.1-8b-beta7-e1,,
ZeroAgency/zero-llama-3.1-8b-beta7-e2,,
putraharifin/Tubes_sentiment_analysis,,
Yuquan-Wang/pudu-d9-rough-sota-5-30,,
lyonsn4/ifx_sft_25M,,
ZeroAgency/zero-llama-3.1-8b-beta7,,
MaxTGH/SDXLBase1.0HighLR5e-6,adapter,stabilityai/stable-diffusion-xl-base-1.0
MaxTGH/SDXLBase1.0LowLR5e-4,adapter,stabilityai/stable-diffusion-xl-base-1.0
michaelrmr/elisa_128_8,,
Yuquan-Wang/pudu-d9-running-2025-06-05-limited-lateral-vel-sota,,
Yuquan-Wang/pudu-d9-rough-walking-2025-06-05-episode-650,,
dimsavva/nextjs,,
hdong0/qwen2_dummy,,
abdorh/mistral-finetuned-healthbot,,
Baselhany/Distilation_Whisper_base_CKP-555,finetune,openai/whisper-base
Baselhany/Distilation_Whisper_base_CKP-5,finetune,openai/whisper-base
dimsavva/nextjs1edefault,,
MaxTGH/SD21BaseLowLR5e-4,adapter,stabilityai/stable-diffusion-2-1-base
Nirbhay4/movie-recommend-model,,
MaxTGH/SD21BaseHighLR5e-6,adapter,stabilityai/stable-diffusion-2-1-base
ZeroAgency/ero-llama-3.1-8b-beta8,,
ZeroAgency/ero-llama-3.1-8b-beta8-e2,,
MaxTGH/SDXLBase1.0XLow5e-2,adapter,stabilityai/stable-diffusion-xl-base-1.0
skrd3/71406420-2da8-43ce-991a-f6a6ec531646,,
skrd3/bc797c7e-c84c-459f-907f-a4758bcc1ca5,,
Aratako/MistralPrism-24B,merge,"aixonlab/Eurydice-24b-v3, LatitudeGames/Harbinger-24B, TheDrummer/Cydonia-24B-v3, Gryphe/Pantheon-RP-1.8-24b-Small-3.1, AlexHung29629/Mistral-Small-3.1-24B-Instruct-2503-text, Aratako/Mistral-Small-3.1-24B-RP"
Yuquan-Wang/pudu-d9-Flat-Running-2025-06-06-episode-800,,
ArtShumov/RouNM_Base_0.8,finetune,Minthy/RouWei-0.8
Ductratra/Distill_bge_m3,,
Tun-Wellens/whisper-medium-lb-1e-5-cosine-fleurs,,
Tun-Wellens/whisper-medium-lb-manual,,
Tun-Wellens/whisper-medium-lb-manual2,,
Tun-Wellens/whisper-medium-lb-manual3,,
Genies/MiMo-sft-animation,adapter,XiaomiMiMo/MiMo-VL-7B-RL
Genies/MiMo-dpo,finetune,XiaomiMiMo/MiMo-VL-7B-RL
Tun-Wellens/whisper-medium-lb-combined,,
hdong0/Qwen2.5-Math-1.5B-batch-mix-Open-R1-GRPO_deepscaler_1000steps_lr1e-6_kl1e-3_acc_seq_end_mask_,,
JenniChagas/Clonevictor,,
skrd3/839f0f57-0376-4791-92ac-a7cece950d5d,,
Yuquan-Wang/pudu-d9-flat-running-2025-06-10-entropy-0004,,
solbione/Llama-Ko-3-8B-boiler-ai_0611,adapter,beomi/Llama-3-Open-Ko-8B
celesca/my_model_cardiacz,,
MasterKoco/SoundsRight_DEREVERBERATION_16000HZ_V3,,
Bogoo/SmolLM2_NERO_try1,finetune,HuggingFaceTB/SmolLM2-1.7B
Bogoo/SmolLM2_NERO_try2,finetune,HuggingFaceTB/SmolLM2-1.7B
strn4n/dt-12,,
strn4n/dt-29,,
nik1509/telugu-asr-base,finetune,facebook/wav2vec2-xls-r-300m
emrecn/TrVLM,,
skrd3/159f35e2-f517-4599-9919-5d481b0a92cf,,
LaimSmail/sd-webui-extentions,,
skrd3/475f798c-0d7d-4e96-9919-b59aa8090f6b,,
williamtom-3010/mistral_actuarial-cft_sft-v2,,
alexandrlukashov/gliner-x-large-merge-ukr,,
mwhanna/qwen3-4b-transcoders-noskip,,
RAW-real/lllama3.2-medical-finetuning,,
RAW-real/llama3.2-medical-finetuned,,
JFernandoGRE/llama31_8b_augmenteddemocracy_grpo_questions_50_critsupport,finetune,JFernandoGRE/llama31_8b_augmenteddemocracy_sft_questions_50_critsupport
fanaf91318/whisper-large-ckp-1,,
tunahanf/Qwen3-4B-GGUF-4Q,,
JFernandoGRE/llama31_8b_augmenteddemocracy_grpodpo_questions_50_critsupport,finetune,JFernandoGRE/llama31_8b_augmenteddemocracy_grpo_questions_50_critsupport
myway06/yt,,
bughug0x/py311-pylingual-v1-segmenter-tokenizer,,
Ekami/so100,,
Kalray/MobileVit,,
Kalray/SegFormer,,
Kalray/VitBase,,
Hastagaras/MN12B-TEST-L3-RUN-6,,
joooorrit1/f30abc21,,
hdong0/Qwen2.5-Math-1.5B-batch-mix-Open-R1-GRPO_deepscaler_1000steps_lr1e-6_kl1e-3_acc_seq_end_mask_2_,,
hdong0/deepseek-Qwen-1.5B-batch-mix-Open-R1-GRPO_deepscaler_acc_seq_end_mask_,,
Yuquan-Wang/x1_flat-walking-2025-06-14-episode-2000,,
skrd3/dc390bca-0b95-4d9a-98c9-45a4019032cc,,
fanaf91318/whisper-large-ckp-2,,
rooty2020/multiview_new,,
SDK666/SoundsRight_DENOISING_16000HZ_V4,,
SDK666/SoundsRight_DEREVERBERATION_16000HZ,,
rooty2020/multiview_stage2n3,,
zxresearch/46d0a405,,
HumanoidTeam/den_test_1,,
GhulamNabi/finetuned-Llama-3.2-1B,,
ttttdiva/backup3_c,,
babylm-seqlen/mamba-64-warmup-v2,,
volfan6415/nospeed,,
fanaf91318/whisper-large-ckp-3,,
satriabimantara/new-dummy-model,,
Baselhany/Graduation_Project_Distil_Whisper_base2,finetune,openai/whisper-base
HumanoidTeam/den_test_2,,
Rand0mname1234/LO-model,adapter,black-forest-labs/FLUX.1-dev
Jsh1971/codeparrot,,
Jsh1971/codeparrot-small-vocabulary,,
Jsh1971/codeparrot-small,,
ayjays132/NeuroResearcher-1-NR-1,,
Hastagaras/Q3-8B-TEST-RUN-1,,
HumanoidTeam/den_test_3,,
HumanoidTeam/den_test_4,,
bughug0x/py311-pylingual-v1-segmenter-segmenter,finetune,bughug0x/py311-pylingual-v1-segmenter-mlm
ludev/gemma-3-1b-it-finetuned,,
Kaori1707/SEED-1-mflow-test,,
Kaori1707/SEED-1-smolvlm-instruct-xx,,
zx10086/final_grpo_1.5B,,
fanaf91318/whisper-large-ckp-4,,
Moe-Gattan/mbart-large-7,,
sommerzen/EuroMoE-German-experiment,finetune,utter-project/EuroMoE-2.6B-A0.6B-Instruct-Preview
