Model ID,Type,Base Model
Aardiiiiy/ProKontra3,,
Aardiiiiy/ProKontra4,,
Aardiiiiy/ProKontra5,,
Onidle/q-FrozenLake-v1-4x4-noSlippery,,
Onidle/q-Taxi-v3,,
visdata/socold0,,
visdata/socold1,,
visdata/socold2,,
visdata/socold5,,
visdata/socold7,,
visdata/socold8,,
visdata/socold10,,
yijin928/ComfyUI,,
lucarioo/finetuned_falcon,,
whybe-choi/Gukbap-Gemma2-9B-sft-dacon,,
Amigoo/chiad-girl,adapter,black-forest-labs/FLUX.1-dev
shizhediao2/SZ_diffvlm,,
hrasto/bnc_spoken_h,,
hrasto/bnc_spoken_l,,
hrasto/gutenberg_h,,
hrasto/gutenberg_l,,
hrasto/open_subtitles_h,,
hrasto/open_subtitles_l,,
hrasto/simple_wiki_h,,
hrasto/simple_wiki_l,,
hrasto/switchboard_l,,
hrasto/mix_h,,
hrasto/mix_l,,
hrasto/childes_h,,
hrasto/childes_l,,
hrasto/blimp,,
hrasto/glue,,
hrasto/llamas1_bnc_spoken_h,,
hrasto/llamaxs1_bnc_spoken_h,,
hrasto/llamaxs1_bnc_spoken_l,,
hrasto/llamas1_bnc_spoken_l,,
hrasto/llamaxs1_gutenberg_h,,
hrasto/llamaxs1_gutenberg_l,,
hrasto/llamaxs1_open_subtitles_h,,
hrasto/llamaxs1_open_subtitles_l,,
hrasto/llamaxs1_simple_wiki_h,,
hrasto/llamaxs1_simple_wiki_l,,
hrasto/llamas1_gutenberg_h,,
hrasto/llamaxs1_switchboard_l,,
hrasto/llamaxs1_mix_h,,
hrasto/llamas2_bnc_spoken_h,,
hrasto/llamaxs2_bnc_spoken_h,,
hrasto/llamas1_gutenberg_l,,
hrasto/llamaxs1_mix_l,,
Raxephion/SkyeNET_Vision,,
hrasto/llamaxs2_bnc_spoken_l,,
hrasto/llamaxs1_childes_h,,
hrasto/llamas1_open_subtitles_h,,
hrasto/llamas2_bnc_spoken_l,,
hrasto/llamaxs1_childes_l,,
hrasto/llamaxs2_gutenberg_h,,
hrasto/llamaxs1_blimp,,
hrasto/llamaxs2_gutenberg_l,,
hrasto/llamas3_bnc_spoken_h,,
hrasto/llamaxs3_bnc_spoken_h,,
hrasto/llamas1_open_subtitles_l,,
hrasto/llamaxs2_open_subtitles_h,,
hrasto/llamas2_gutenberg_h,,
hrasto/llamaxs1_glue,,
hrasto/llamaxs3_bnc_spoken_l,,
hrasto/llamaxs2_open_subtitles_l,,
hrasto/llamas3_bnc_spoken_l,,
hrasto/llamaxs3_gutenberg_h,,
hrasto/llamas1_simple_wiki_h,,
hrasto/llamaxs2_simple_wiki_h,,
hrasto/llamas2_gutenberg_l,,
hrasto/llamaxs3_gutenberg_l,,
hrasto/llamaxs2_simple_wiki_l,,
hrasto/llamas3_gutenberg_h,,
hrasto/llamaxs3_open_subtitles_h,,
hrasto/llamas1_simple_wiki_l,,
hrasto/llamas2_open_subtitles_h,,
hrasto/llamaxs2_switchboard_l,,
hrasto/llamaxs3_open_subtitles_l,,
hrasto/llamaxs2_mix_h,,
hrasto/llamas3_gutenberg_l,,
hrasto/llamaxs3_simple_wiki_h,,
hrasto/llamas1_switchboard_l,,
hrasto/llamas2_open_subtitles_l,,
hrasto/llamaxs2_mix_l,,
hrasto/llamaxs3_simple_wiki_l,,
hrasto/llamaxs2_childes_h,,
hrasto/llamas3_open_subtitles_h,,
hrasto/llamaxs3_switchboard_l,,
hrasto/llamas2_simple_wiki_h,,
hrasto/llamas1_mix_h,,
hrasto/llamaxs2_childes_l,,
hrasto/llamaxs3_mix_h,,
hrasto/llamas3_open_subtitles_l,,
hrasto/llamaxs2_blimp,,
hrasto/llamaxs3_mix_l,,
hrasto/llamas1_mix_l,,
hrasto/llamas2_simple_wiki_l,,
iproskurina/Mistral-7B-v0.3-GPTQ-4bit-G3S0,,
hrasto/llamaxs2_glue,,
hrasto/llamaxs3_childes_h,,
hrasto/llamas3_simple_wiki_h,,
hrasto/llamaxs3_childes_l,,
hrasto/llamas1_childes_h,,
hrasto/llamas2_switchboard_l,,
iproskurina/Mistral-7B-v0.3-GPTQ-4bit-G2S0,,
hrasto/llamaxs3_blimp,,
hrasto/llamas3_simple_wiki_l,,
hrasto/llamas1_childes_l,,
hrasto/llamaxs3_glue,,
hrasto/llamas2_mix_h,,
hrasto/llamas3_switchboard_l,,
hrasto/llamas1_blimp,,
hrasto/llamas2_mix_l,,
hrasto/llamas3_mix_h,,
hrasto/llamas1_glue,,
hrasto/llamas2_childes_h,,
hrasto/llamas3_mix_l,,
hrasto/llamas2_childes_l,,
hrasto/llamas3_childes_h,,
hrasto/llamas2_blimp,,
hrasto/llamas3_childes_l,,
hrasto/llamas2_glue,,
hrasto/llamas3_blimp,,
hrasto/llamas3_glue,,
iproskurina/opt-test,,
iproskurina/Mistral-7B-v0.3-GPTQ-4bit-g0-s0,,
iproskurina/Mistral-7B-v0.3-GPTQ-4bit-g13-s0,,
iproskurina/Mistral-7B-v0.3-GPTQ-4bit-g563-s0,,
iproskurina/Mistral-7B-v0.3-GPTQ-4bit-g12-s0,,
iproskurina/Mistral-7B-v0.3-GPTQ-4bit-g562-s0,,
iproskurina/Mistral-7B-v0.3-GPTQ-4bit-g11-s0,,
stepton/steptonite-v2,adapter,black-forest-labs/FLUX.1-dev
visdata/bang0,,
visdata/bang1,,
visdata/bang2,,
visdata/bang3,,
visdata/bang9,,
visdata/bangs0,,
HongchengGao/mymodel,,
C0ttontheBunny/PoppyPlaytimemodels,,
Tomdrum/Dev,adapter,black-forest-labs/FLUX.1-dev
hxia7/Llama-3.1-8B-block,,
critical-hf/IMMY_V7_H,finetune,NousResearch/Hermes-3-Llama-3.2-3B
critical-hf/Immy_H_7_GGUF,quantized,critical-hf/IMMY_V7_H
critical-hf/Immy_Hermes_V3,finetune,NousResearch/Hermes-3-Llama-3.2-3B
Tomdrum/Sylvi,adapter,black-forest-labs/FLUX.1-dev
VerbACxSS/sempl-it-proofreading,finetune,unsloth/Qwen2.5-7B-Instruct-bnb-4bit
VerbACxSS/sempl-it-lex,finetune,unsloth/Qwen2.5-7B-Instruct-bnb-4bit
tomaxe/model,,
MatthewShing/weather-transformer,,
KimbobHeaven/qwen-1.5b-ft-dnp3-sa-md-full,,
Xingxian123/VaxLLM2,,
MatthewShing/weather-transformer1,,
MatthewShing/weather-transformerfinal,,
VerbACxSS/sempl-it-connectives,finetune,unsloth/Qwen2.5-7B-Instruct-bnb-4bit
MinaMila/phi3_GermanCredit_5ep_22,finetune,unsloth/Phi-3.5-mini-instruct
leonidas123/qwen2.5-7b-prv,,
C0ttontheBunny/SCPModels,,
C0ttontheBunny/Riot,,
OwenArli/L3.1-8B-ArliAI-RPMax-v1.3-lora,,
MinaMila/phi3_GermanCredit_2ep_22,finetune,unsloth/Phi-3.5-mini-instruct
huggingysk/deepseek-model,,
tsoukaluniwa/ditrep2,,
tsoukaluniwa/ditrep3,,
MinaMila/phi3_GermanCredit_3ep_22,finetune,unsloth/Phi-3.5-mini-instruct
seelemor/tieshangongzhu,,
seelemor/lora_tieshangongzhu_flux,,
seelemor/tieshangongzhu_lora,,
WasamiKirua/llama-3.1-new-params-16bit,,
vk-anyeildx-hitiphrslm1-ester-ana/Video.vk-anyeildx-palmy99999-sone-525-hitiphrslm1-ester-ana-d-kaln,,
MinaMila/phi3_GermanCredit_4ep_22,finetune,unsloth/Phi-3.5-mini-instruct
MinaMila/phi3_GermanCredit_6ep_22,finetune,unsloth/Phi-3.5-mini-instruct
WasamiKirua/Phi4-new-params-16bit,finetune,unsloth/phi-4-unsloth-bnb-4bit
kernels-community/mrope_get_position_ids,,
MinaMila/phi3_GermanCredit_7ep_22,finetune,unsloth/Phi-3.5-mini-instruct
MinaMila/phi3_GermanCredit_8ep_22,finetune,unsloth/Phi-3.5-mini-instruct
WasamiKirua/Mistral-Small-24B-new-params-16bit,,
banhkeomath2/FixFace,,
Khush77/covid19-detection-model,,
DynamiteMMA3/Dynamite.MMA.3.Live.Streams.Free,,
badrmarani/f16_logits_pspnet_r50-d8_4xb2-40k_cityscapes-512x1024,,
VishnuReddy25/ppo-LunarLander-v2,,
VishnuReddy25/ppo-Huggy,,
TheYuriLover/flux1-dev-BF16.gguf,,
Windy/qwen-2.5-3b-r1-countdown,,
rojarczewski/smoll-teste-rojarczewski,,
imcertibtw/spookyluna,,
ali-issa/bpe-arb-diac-tokenizer-32768-vocab,,
C0ttontheBunny/Baldimodels,,
VerbACxSS/sempl-it-expressions,finetune,unsloth/Qwen2.5-7B-Instruct-bnb-4bit
VerbACxSS/sempl-it-sentence-splitter,finetune,unsloth/Qwen2.5-7B-Instruct-bnb-4bit
Alphonsce/sample_data,,
VerbACxSS/sempl-it-nominalizations,finetune,unsloth/Qwen2.5-7B-Instruct-bnb-4bit
VerbACxSS/sempl-it-verbs,finetune,unsloth/Qwen2.5-7B-Instruct-bnb-4bit
hrasto/llamaxs4_bnc_spoken_h,,
hrasto/llamaxs5_bnc_spoken_h,,
hrasto/llamaxs4_bnc_spoken_l,,
hrasto/llamaxs5_bnc_spoken_l,,
darpanaswal/mT5-finetuned,adapter,google/mt5-xl
hrasto/llamaxs5_gutenberg_h,,
hrasto/llamaxs4_gutenberg_h,,
WasamiKirua/Samanta-NewGenesis-Llama3.1-7B-DPO,finetune,WasamiKirua/llama-3.1-new-params-16bit
hrasto/llamaxs5_gutenberg_l,,
hrasto/llamaxs4_gutenberg_l,,
hrasto/llamaxs5_open_subtitles_h,,
hrasto/llamaxs4_open_subtitles_h,,
hrasto/llamaxs5_open_subtitles_l,,
hrasto/llamaxs4_open_subtitles_l,,
lightsource/sleepygimp_lora,,
hrasto/llamaxs5_simple_wiki_h,,
hrasto/llamaxs4_simple_wiki_h,,
hrasto/llamaxs5_simple_wiki_l,,
hrasto/llamaxs4_simple_wiki_l,,
hrasto/llamaxs5_switchboard_l,,
hrasto/llamaxs4_switchboard_l,,
hrasto/llamaxs5_mix_h,,
hrasto/llamaxs4_mix_h,,
hrasto/llamaxs5_mix_l,,
hrasto/llamaxs4_mix_l,,
hrasto/llamaxs5_childes_h,,
hrasto/llamaxs4_childes_h,,
iproskurina/Mistral-7B-v0.3-GPTQ-4bit-g10-s0,,
hrasto/llamaxs5_childes_l,,
hrasto/llamaxs4_childes_l,,
hrasto/llamaxs5_blimp,,
hrasto/llamaxs4_blimp,,
hrasto/llamaxs5_glue,,
hrasto/llamaxs4_glue,,
BATBAINA/whisper-small-with-fulfulde,,
abwabai/Qwen2.5-0.5B-Instruct-20250213_08_13_07,finetune,unsloth/Qwen2.5-0.5B-Instruct
hrasto/llamas4_bnc_spoken_h,,
hrasto/llamas5_bnc_spoken_h,,
hrasto/llamas4_bnc_spoken_l,,
hrasto/llamas5_bnc_spoken_l,,
hrasto/llamas4_gutenberg_h,,
hrasto/llamas5_gutenberg_h,,
vantigeai/text_50_biz_topic_classifier_8192,,
f5aiteam/BiRefNet,,
hrasto/llamas4_gutenberg_l,,
hrasto/llamas5_gutenberg_l,,
hrasto/llamas5_open_subtitles_h,,
hrasto/llamas4_open_subtitles_h,,
hrasto/llamas5_open_subtitles_l,,
VerbACxSS/sempl-it-sentence-reorganizer,finetune,unsloth/Qwen2.5-7B-Instruct-bnb-4bit
nadsoft/whisper-small-ar-eos-v6-mulaw,finetune,arbml/whisper-small-ar
hrasto/llamas4_open_subtitles_l,,
hrasto/llamas5_simple_wiki_h,,
WasamiKirua/Gemma2b-v1.0-sft,finetune,google/gemma-2-2b-it
timothy-s-franklin/product-classify,finetune,google-bert/bert-base-uncased
hrasto/llamas5_simple_wiki_l,,
hrasto/llamas5_switchboard_l,,
hrasto/llamas5_mix_h,,
hrasto/llamas5_mix_l,,
UniverseTBD/AstroLLaVA_v4,,
hrasto/llamas5_childes_h,,
lightsource/sleepygimp_lora_new,adapter,Bakanayatsu/Pony-Diffusion-V6-XL-for-Anime
WasamiKirua/Samanta-NewGenesis-Mistral-Small-DPO,finetune,WasamiKirua/Mistral-Small-24B-new-params-16bit
hrasto/llamas5_childes_l,,
silverside/hv_coke_v1,adapter,tencent/HunyuanVideo
hrasto/llamas5_blimp,,
BATBAINA/whisper-small-with-fulfulde-v2,,
hrasto/llamas4_simple_wiki_h,,
iproskurina/Mistral-7B-v0.3-GPTQ-4bit-g0111-s0,,
hrasto/llamas4_simple_wiki_l,,
hrasto/llamas4_switchboard_l,,
hrasto/llamas4_mix_h,,
hrasto/llamas4_mix_l,,
hrasto/llamas4_childes_h,,
hrasto/llamas4_childes_l,,
hrasto/llamas4_blimp,,
abwabai/Qwen2.5-3B-Instruct-20250213_21_20_03,,
abwabai/Qwen2.5-0.5B-Instruct-20250214_16_40_24-dummy_run_fp16_merge,finetune,unsloth/Qwen2.5-0.5B-Instruct
hrasto/llamas4_glue,,
dreamorg/llama_real_distill_bright_1000_step,,
abwabai/Qwen2.5-0.5B-Instruct-20250214_21_14_31-0.5B_more_epochs_independent,finetune,unsloth/Qwen2.5-0.5B-Instruct
abwabai/Qwen2.5-0.5B-Instruct-20250214_21_58_31-independent_better_label_format,finetune,unsloth/Qwen2.5-0.5B-Instruct
abwabai/Qwen2.5-0.5B-Instruct-20250214_23_03_44-0.5B_more_independent,finetune,unsloth/Qwen2.5-0.5B-Instruct
abwabai/Qwen2.5-3B-Instruct-20250215_01_00_14-3B_sequential_only,finetune,unsloth/Qwen2.5-3B-Instruct
rohitthakurattri/XYZ-Download,,
huggingysk/Deepseek671,,
sorokinroman/qwen2.5-32b-lora-Q8_0-GGUF,quantized,sorokinroman/qwen2.5-32b-lora
abwabai/Qwen2.5-3B-Instruct-20250215_05_48_14-3B_sequential_only_more_epochs,finetune,unsloth/Qwen2.5-3B-Instruct
souflaeeh/chip_merged_v0.1,,
badrmarani/test_cifar10_resnet18_scratch,,
badrmarani/test_cifar10_resnet18_conftr,,
gpilipeiko/t5-small-title-pgv-lrn,,
abwabai/Qwen2.5-3B-Instruct-20250215_19_53_11-3B_independent,finetune,unsloth/Qwen2.5-3B-Instruct
badrmarani/test2_cifar10_resnet34_scratch,,
badrmarani/test2_cifar10_resnet34_conftr,,
EmiliaLee/allganize_test1,,
badrmarani/test2_cifar10_resnet34_scratch_1234,,
EmiliaLee/allganize_test2,,
EmiliaLee/allganize_test3,,
badrmarani/test2_cifar10_resnet34_scratch_1234_miles,,
issai/soyle-youtube-scrap,,
badrmarani/test2_cifar10_resnet34_scratch_1234_miles_conftr,,
badrmarani/test2_cifar10_resnet34_scratch_1234_miles_conftr_0.05,,
adrieljleo/indonesia-function-call-lora,finetune,unsloth/Meta-Llama-3.1-8B-Instruct
ashik1104/Bengali_wav2vec2_bert,,
abwabai/Qwen2.5-7B-Instruct-20250216_09_08_28-7B_sequential_only,finetune,unsloth/Qwen2.5-7B-Instruct
badrmarani/test2_cifar100_resnet18_scratch_564546548,,
badrmarani/test2_cifar10_resnet18_scratch_564546548,,
abwabai/Qwen2.5-0.5B-Instruct-20250216_21_15_09-0.5B_independent_5_epochs,finetune,unsloth/Qwen2.5-0.5B-Instruct
badrmarani/test2_cifar10_resnet18_scratch_564546548_w0.01,,
badrmarani/testsss,,
badrmarani/testing_custom_resnet18_cifar10,,
badrmarani/testing_custom_resnet18_cifar10_conf0.01,,
badrmarani/testing_custom_resnet18_cifar10_0.1,,
abwabai/Qwen2.5-0.5B-Instruct-20250217_09_48_07-0.5B_no_augmentation_7_epochs,finetune,unsloth/Qwen2.5-0.5B-Instruct
badrmarani/tttest,,
badrmarani/tttest_conftr_0.01,,
badrmarani/tttest_conftr_0.1,,
badrmarani/tttest_conftr_0.5,,
badrmarani/tttest_conftr_1,,
badrmarani/tttest_conftr_0.0005,,
badrmarani/tttest_conftr_0.001,,
badrmarani/tttest_conftr_0.0,,
badrmarani/tttest_conftr_0.005,,
badrmarani/tttest_conftr_0.05,,
badrmarani/tttest_conftr_0.2,,
badrmarani/tttest_conftr_1.5,,
badrmarani/tttest_conftr_10,,
badrmarani/morig_conftr_paper_34_cifar10,,
abwabai/Qwen2.5-0.5B-Instruct-20250217_12_07_59-0.5B_5_epochs_no_augmentation_sequential_only,finetune,unsloth/Qwen2.5-0.5B-Instruct
badrmarani/morig_conftr_paper_34_cifar10_0.5,,
badrmarani/morig_conftr_paper_34_cifar10_0.01,,
badrmarani/morig_conftr_paper_34_cifar10_0.05,,
badrmarani/morig_conftr_paper_34_cifar10_0.1,,
andyracz/andy,adapter,black-forest-labs/FLUX.1-dev
badrmarani/soft_sort_cifar10_r34_0.0,,
badrmarani/soft_sort_cifar10_r34_0.01,,
badrmarani/soft_sort_cifar10_r34_0.0005,,
badrmarani/soft_sort_cifar10_r34_0.001,,
badrmarani/soft_sort_cifar10_r34_0.005,,
badrmarani/soft_sort_cifar10_r34_0.05,,
badrmarani/soft_sort_cifar10_r34_0.1,,
badrmarani/soft_sort_cifar10_r34_0.2,,
kalil99x/qwen2-7b-instruct-trl-sft-ChartQA,,
abwabai/Qwen2.5-0.5B-Instruct-20250217_11_25_11-0.5B_7_epochs_32_batch_size,finetune,unsloth/Qwen2.5-0.5B-Instruct
badrmarani/soft_sort_cifar10_r34_0.5,,
badrmarani/soft_sort_cifar10_r34_1.5,,
badrmarani/soft_sort_cifar10_r34_10,,
messias-lim/llama3-budismo,,
abwabai/Qwen2.5-3B-Instruct-20250217_15_50_45-3B-Instruct_3_epochs_independent_16_batch_size,finetune,unsloth/Qwen2.5-3B-Instruct
large-traversaal/Phi-4-Hindi,,
badrmarani/cifar100_resnet18_repro_0.001,,
badrmarani/cifar100_resnet18_repro_0.01,,
badrmarani/cifar100_resnet18_repro_0.1,,
badrmarani/cifar100_resnet18_repro_0.0,,
badrmarani/cifar100_resnet18_repro_0.005,,
badrmarani/cifar100_resnet18_repro_0.05,,
badrmarani/cifar100_resnet18_w0.001,,
badrmarani/cifar100_resnet18_w0.01,,
badrmarani/cifar100_resnet18_w0.0,,
badrmarani/cifar100_resnet18_w0.1,,
badrmarani/cifar100_resnet18_w0.005,,
badrmarani/cifar100_resnet18_w0.05,,
badrmarani/cifar100_resnet34_w0.001,,
abwabai/enrichment_v2-Qwen2.5-7B-Instruct-20250217_21_48_14-7B-Instruct_5_epochs_seq_only_16_batch_size,finetune,unsloth/Qwen2.5-7B-Instruct
karthikhic/DeepSeek-R1-distilled-arpeggio-prototype,,
Raxephion/DreamcatcherFantasy,finetune,stabilityai/stable-diffusion-xl-base-1.0
Kaith-jeet123/smolvlm-instruct-trl-sft-ChartQA,finetune,HuggingFaceTB/SmolVLM-Instruct
abwabai/enrichment_v2-Qwen2.5-0.5B-Instruct-20250218_13_11_03-0.5B_5_epochs_sequential_only,finetune,unsloth/Qwen2.5-0.5B-Instruct
dong625/ComfyUI-tools-by-dong,,
subbham/duo,,
abwabai/enrichment_v2-Qwen2.5-3B-Instruct-20250218_20_33_23-3B_sequential_only_local_transfer,finetune,unsloth/Qwen2.5-3B-Instruct
anup-zessta/merged_model_new,,
C0ttontheBunny/BatmanModels,,
anup-zessta/unsloth_finetune,finetune,unsloth/Llama-3.2-11B-Vision-Instruct
skykid17/log2reg,,
skykid17/log2reg_GGUF,,
anup-zessta/unsloth_finetune_2,finetune,unsloth/Llama-3.2-11B-Vision-Instruct
NotThareesh/BBC-News-Classifier-BERT,finetune,google-bert/bert-base-uncased
vidore/colqwen2-1.0-hf-internal,,
abhishekkuber/empath_bertje_finetuned_cogdist_teenagers,,
olegGerbylev/Qwen2.5-1.5b-instruct-VTB,adapter,Qwen/Qwen2.5-1.5B-Instruct
advit/grad_diff_1e-05_3548_60,,
advit/grad_diff_1e-05_2948_60,,
advit/grad_diff_1e-05_1536_60,,
advit/grad_diff_1e-05_3276_60,,
advit/grad_diff_1e-05_880_60,,
MengkangHu/Qwen2.5-0.5B-Instruct,,
esi63/_dubbing_video_Robert_Franec_1,,
MengkangHu/DeepSeek-R1-Distill-Qwen-1.5B,,
timothy-s-franklin/product-classify-2,finetune,google-bert/bert-base-uncased
esi63/1_Robert_Feranec_Selecting_Inductor_For_Switching_Power_Supply,,
MengkangHu/DeepSeek-R1-Distill-Qwen-7B-GRPO,,
MengkangHu/DeepSeek-R1-Distill-Qwen-1.5B-GRPO,,
davidFD19/DeepSeek-R1-Distill-Qwen-1.5B-GRPO,,
diffusers/sdxl-vae-fp16-fix,,
C0ttontheBunny/TrickytheClownstuff,,
oceanus52/forty,,
diffusers/HunyuanVideo-vae,,
jq/Llama-3.2-3B-Instruct-UG40-1-epoch,,
userdavek/whisper-finetuned-amharic,,
jq/outputs,,
HumanF-MarkrAI/Gukbap-Qwen2-34B-VL,,
VishnuReddy25/SmolLM2-FT-MyDataset,finetune,HuggingFaceTB/SmolLM2-135M
Muhammad-Noraeii/Mojo-AI,,
postershu/jisoo-amortage,,
oceanus52/testmodel,,
maverick1971/tascamfw,,
C0ttontheBunny/Whitty,,
MengkangHu/Qwen-2.5-7B-Simple-RL,,
oceanus52/testmodel-0003,,
jq/Llama-3.1-8B-Instruct-UG40-2-epochs,,
shizhediao2/SZ_multinode_vlm_dc-vae_baseline,,
PIA-SPACE-LAB/PIA_KTT_PersonDet_v3.1.3,,
FlagRelease/DeepSeek-R1-FlagOS-Kunlunxin-INT8,,
Shivangi-Pandey/w2w-llama-2-7b-chat,adapter,meta-llama/Llama-2-7b-chat-hf
kalil99x/llava_fine_tuned,finetune,unsloth/llava-v1.6-mistral-7b-hf-bnb-4bit
oceanus52/testmodel-0004,,
straikerinc/internlm2_5-1_8b-chat-argus-v7,,
straikerinc/Llama-3.2-3B-Instruct-argus-v7,,
straikerinc/Qwen2.5-3B-instruct-argus-v7,,
tensoralchemistdev01/sv27,,
SeppeV/test_training_setup,,
HongchengGao/20250225,,
straikerinc/Llama-3.2-3B-Instruct-argus-v8,,
straikerinc/Qwen2.5-3B-instruct-argus-v8,,
straikerinc/internlm2_5-1_8b-chat-argus-v8,,
abhishekkuber/xlmr_seq_cf_encoder_en_anchor,,
advit/grad_diff_1e-05_1689_120,,
advit/grad_diff_1e-05_370_90,,
advit/grad_diff_1e-05_1077_120,,
advit/grad_diff_1e-05_2081_90,,
advit/grad_diff_1e-05_1159_60,,
advit/grad_diff_1e-05_3413_60,,
advit/grad_diff_1e-05_351_60,,
advit/grad_diff_1e-05_3912_120,,
advit/grad_diff_1e-05_2507_120,,
advit/grad_diff_1e-05_2568_90,,
advit/grad_diff_1e-05_235_90,,
advit/grad_diff_1e-05_862_90,,
advit/grad_diff_1e-05_2710_90,,
sabin1/eng-kriol,finetune,google-t5/t5-small
PictoViLT/model_ft_CG_L1_img_F,,
Akashiurahara/Llama3.2-olbiterated-testing-RP,,
Hasso5703/Mistral-Small-24B-Instruct-2501-reasoning-Q8_0-GGUF,quantized,yentinglin/Mistral-Small-24B-Instruct-2501-reasoning
Hasso5703/gemma-2-2B-it-thinking-function_calling-V0,finetune,google/gemma-2-2b-it
mohamed2811/test,,
straikerinc/internlm2_5-1_8b-chat-argus-v9,,
straikerinc/Llama-3.2-3B-Instruct-argus-v9,,
straikerinc/Qwen2.5-3B-instruct-argus-v9,,
issai/s2tt_kk_en_ru_tr,,
minpeter/Wrench-3B,,
emozilla/consilience-v1-20b-init,,
MinaMila/phi3_GermanCredit_9ep_22,finetune,unsloth/Phi-3.5-mini-instruct
sy000/ChatGarmentDataset,,
straikerinc/internlm2_5-1_8b-chat-argus-v11,,
straikerinc/internlm2_5-1_8b-chat-argus-v10,,
straikerinc/Qwen2.5-3B-instruct-argus-v11,,
straikerinc/Qwen2.5-3B-instruct-argus-v10,,
straikerinc/Llama-3.2-3B-Instruct-argus-v11,,
straikerinc/Llama-3.2-3B-Instruct-argus-v10,,
olegGerbylev/Qwen2.5-0.5b-instruct-VTB,finetune,Qwen/Qwen2.5-0.5B-Instruct
SimpleFrog/whisper_finetuned,adapter,openai/whisper-large
jebish7/For_readme,,
yaswanthgali/Janus-Pro-1B-HF,,
morsmordre/q-7b-v1-iteration-00-sf-xlam-00,adapter,Qwen/Qwen2.5-7B-Instruct
Miamoto/whisper-base-pt-muavic-duae,finetune,openai/whisper-base
esi63/EEPROMinterfacewithSTM32F103controllerSTM32InterfacingSimulationI2CprotocolAT24cxx,,
semanuraltindag/qwen2vl-lora,,
semanuraltindag/qwen_lora,,
olegGerbylev/test_fp8,,
morsmordre/q-7b-v1-iteration-00-sf-xlam-01,adapter,Qwen/Qwen2.5-7B-Instruct
VishnuReddy25/gemma-2-2B-it-thinking-function_calling-V0,finetune,google/gemma-2-2b-it
morsmordre/q-3b-v1-iteration-00-sf-xlam-02,adapter,Qwen/Qwen2.5-3B-Instruct
morsmordre/q-7b-v1-iteration-00-sf-xlam-03,adapter,Qwen/Qwen2.5-7B-Instruct
xcpan/flow_qwen2p5vl7b_512_trainencoderpost24dit_3e5_longcap_sana_256token_16,,
samadk99/aiavatars,adapter,black-forest-labs/FLUX.1-dev
tensoralchemistdev01/bb28,,
morsmordre/q-7b-v1-iteration-00-sf-xlam-04,adapter,Qwen/Qwen2.5-7B-Instruct
morsmordre/m-3b-v1-iteration-00-sf-xlam-05,adapter,meta-llama/Llama-3.2-3B-Instruct
skshmjn/DEPRECATED-Llama-3.2-1B-Mongo-Instruct,quantized,unsloth/Llama-3.2-1B-Instruct
hugosilva664/Janus-Pro-7B-HF,,
morsmordre/m-3b-v1-iteration-00-sf-xlam-06,adapter,meta-llama/Llama-3.2-3B-Instruct
Seeker38/Gemma2-9b-abc-notation,,
ikkiren/research_TS,,
seonggyun/btad-img,,
henchen99/OpenR1-Qwen-3B,finetune,Qwen/Qwen2.5-3B
Jonasriese/results,finetune,distilbert/distilbert-base-uncased
henchen99/Qwen2.5-3B-GRPO-Post_SFT,,
morsmordre/m-3b-v1-iteration-00-sf-xlam-07,adapter,meta-llama/Llama-3.2-3B-Instruct
morsmordre/m-3b-v1-iteration-00-sf-xlam-08,adapter,meta-llama/Llama-3.2-3B-Instruct
tensoralchemistdev01/sv28,,
morsmordre/m-3b-v1-iteration-00-sf-xlam-09,adapter,meta-llama/Llama-3.2-3B-Instruct
MeiKing111/global_2,,
MeiKing111/global_3,,
MeiKing111/global_5,,
MeiKing111/global_6,,
MeiKing111/global_7,,
MeiKing111/global_8,,
MeiKing111/global_9,,
MeiKing111/global_10,,
MeiKing111/global_11,,
MeiKing111/global_12,,
MeiKing111/global_13,,
MeiKing111/global_14,,
MeiKing111/global_15,,
MeiKing111/global_16,,
MeiKing111/global_17,,
MeiKing111/global_18,,
morsmordre/m-3b-v1-iteration-00-sf-xlam-10,adapter,meta-llama/Llama-3.2-3B-Instruct
henchen99/DeepSeek-R1-Distill-Qwen-1.5B-GRPO,finetune,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B
TOMFORD79/special_a1,,
MeiKing111/global_19,,
MeiKing111/global_20,,
MeiKing111/global_21,,
MeiKing111/global_22,,
henchen99/OpenR1-Qwen-3B-SFT-100,finetune,Qwen/Qwen2.5-3B
Hastagaras/d8btestlora,,
numind/NuExtract-2-4B,finetune,OpenGVLab/InternVL2_5-4B
xcpan/flow_qwen2p5lm3b_512_trainencoderpost24dit_1e4_longcap_sana_256token_16,,
xcpan/flow_llavaov0p5_512_trainencodermllmdit_1e4_longcap_sana_256token_16,,
anguyen20/model_3way_reverse,,
Hasso5703/SmolLM2-1.7B-Instruct-thinking-function_calling,finetune,HuggingFaceTB/SmolLM2-1.7B-Instruct
henchen99/Qwen2.5-3B-GRPO-Post_SFT-100,,
henchen99/OpenR1-Qwen-3B-SFT-250,finetune,Qwen/Qwen2.5-3B
henchen99/Qwen2.5-3B-GRPO-Post_SFT-250,,
HueyWoo/llama3.2_3B-ko,,
MeiKing111/global_32,,
MeiKing111/global_33,,
MeiKing111/global_34,,
MeiKing111/global_35,,
