Model ID,Type,Base Model
beingbatman/CTMAE-P2-V2-S2,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V2-S1,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V2-S4,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V2-S5,finetune,MCG-NJU/videomae-large-finetuned-kinetics
sleepdeprived3/UnslopSmall-22B-v1_EXL2_6.5bpw_H8,,
hugosousa/smol-135-8bd15e11,,
hugosousa/smol-135-26d1156c,,
hugosousa/smol-135-db134c0a,,
gulsmyigit/pruned20-llama-8b-depth_structured,,
hugosousa/smol-135-a-39774dd2,,
hugosousa/smol-135-a-e0a7258c,,
hugosousa/smol-135-c-a37381c9,,
hugosousa/smol-135-9b6da8cd,,
ParoleLM/ours_1.7b_2stg_lr1e-4_s200-yanis,,
hugosousa/smol-135-c-83133d7e,,
hugosousa/smol-135-s-4d0b3507,,
sleepdeprived3/UnslopSmall-22B-v1_EXL2_3bpw_H8,,
sleepdeprived3/UnslopSmall-22B-v1_EXL2_4.5bpw_H8,,
sleepdeprived3/UnslopSmall-22B-v1_EXL2_4bpw_H8,,
thanhhuynhk17/Llama-3.2-1B-kieu-pretrain,,
beingbatman/CTMAE-P2-V2-S3,finetune,MCG-NJU/videomae-large-finetuned-kinetics
Matheusmatos2916/teste_upload_model_lasic,,
beingbatman/CTMAE-P2-V3-3G-S1,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V3-3G-S2,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V3-3G-S3,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V3-3G-S4,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V3-3G-S5,finetune,MCG-NJU/videomae-large-finetuned-kinetics
thanhhuynhk17/Llama-3.2-1B-poem68-v4,,
hugosousa/smol-360-3cb748bd,,
qiuk6/XQGAN,,
beingbatman/CTMAE-P2-V4-S1,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V4-S2,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V4-S5,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V4-S4,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V4-S3,finetune,MCG-NJU/videomae-large-finetuned-kinetics
sleepdeprived3/Cydonia-22B-v1_EXL2_4.5bpw_H8,,
devlancer/sn29_phi3_10,,
sleepdeprived3/Cydonia-22B-v1_EXL2_4bpw_H8,,
sleepdeprived3/Cydonia-22B-v1_EXL2_5.5bpw_H8,,
sleepdeprived3/Cydonia-22B-v1_EXL2_5.75bpw_H8,,
sleepdeprived3/Cydonia-22B-v1_EXL2_5bpw_H8,,
sleepdeprived3/Cydonia-22B-v1_EXL2_6.5bpw_H8,,
B-ai/Bora-1,finetune,B-ai/Bora-1
sleepdeprived3/Cydonia-22B-v1_EXL2_6.25bpw_H8,,
sleepdeprived3/Cydonia-22B-v1_EXL2_6bpw_H8,,
Kameshr/llama_finetuned,,
sleepdeprived3/Cydonia-22B-v1_EXL2_1.5bpw_H8,,
sleepdeprived3/Cydonia-22B-v1_EXL2_2.5bpw_H8,,
sleepdeprived3/Cydonia-22B-v1_EXL2_2bpw_H8,,
hugosousa/smol-135-c-c12ecf3a,,
hugosousa/smol-135-c-572e3279,,
hugosousa/smol-135-c-bf41aec0,,
sleepdeprived3/Cydonia-22B-v1_EXL2_3.5bpw_H8,,
hugosousa/smol-135-c-4b15e435,,
hugosousa/smol-135-c-a40112bf,,
hugosousa/smol-135-c-e3b81d64,,
sleepdeprived3/Cydonia-22B-v1_EXL2_3bpw_H8,,
hugosousa/smol-135-c-6aec4345,,
hugosousa/smol-135-c-64ecfc71,,
sleepdeprived3/Cydonia-22B-v1_EXL2_7.5bpw_H8,,
hugosousa/smol-135-c-26451797,,
hugosousa/smol-135-c-ad480387,,
WissamBenhaddadEkimetrics/gemma2-2b-it-finetuned-hotel-reviews,,
sleepdeprived3/Cydonia-22B-v1_EXL2_7bpw_H8,,
sleepdeprived3/Cydonia-22B-v1_EXL2_8bpw_H8,,
nitindominicrai/SD_35_Healthy,adapter,stabilityai/stable-diffusion-3.5-medium
hugosousa/smol-135-c-bc723cf9,,
hugosousa/smol-135-c-faf8d2cf,,
hugosousa/smol-135-c-8e9d8673,,
hugosousa/smol-135-c-984fada0,,
hugosousa/smol-135-c-fb3bcfce,,
hugosousa/smol-135-c-7f8436bd,,
hugosousa/smol-135-c-b7008246,,
hugosousa/smol-135-c-acefaf9c,,
andrewdalpino/lightgpt-small,,
nitindominicrai/SD35_Mosaic_Virus,adapter,stabilityai/stable-diffusion-3.5-medium
hugosousa/smol-135-c-8a1f7b9d,,
Delta-Vector/SD-Loras,,
sleepdeprived3/Mistral-Small-24B-Instruct-2501_EXL2_2.5bpw_H8,quantized,mistralai/Mistral-Small-24B-Base-2501
ai-tools-searchs/chien-wu,,
tarundachepally/EGL_3b_finetuned,finetune,ibm-granite/granite-3b-code-instruct-128k
sleepdeprived3/Mistral-Small-24B-Instruct-2501_EXL2_3.5bpw_H8,quantized,mistralai/Mistral-Small-24B-Base-2501
amarsaikhan/food_classifier_2025_01_31_00_04,finetune,google/vit-base-patch16-224-in21k
sleepdeprived3/Mistral-Small-24B-Instruct-2501_EXL2_5.5bpw_H8,quantized,mistralai/Mistral-Small-24B-Base-2501
sleepdeprived3/Mistral-Small-24B-Instruct-2501_EXL2_6bpw_H8,quantized,mistralai/Mistral-Small-24B-Base-2501
MaestrAI/character-lora-20250131_091535,,
sleepdeprived3/Mistral-Small-24B-Instruct-2501_EXL2_8bpw_H8,quantized,mistralai/Mistral-Small-24B-Base-2501
beingbatman/CTMAE-P2-V5-3g-S2,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V5-3g-S1,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V5-3g-S5,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE-P2-V5-3g-S4,finetune,MCG-NJU/videomae-large-finetuned-kinetics
bigrainlin/llama-3.2-3b-it-LiahonaGPT_v013125,,
OddTheGreat/Malevolent_12B.v2-Q4_K_M-GGUF,quantized,OddTheGreat/Malevolent_12B.v2
bigrainlin/llama-3.2-3b-it-LiahonaGPT_v013125-Q8_0-GGUF,quantized,bigrainlin/llama-3.2-3b-it-LiahonaGPT_v013125
OddTheGreat/Badman_12B-Q4_K_M-GGUF,quantized,OddTheGreat/Badman_12B
hugosousa/smol-360-f0d6a76f,,
hugosousa/smol-360-8578a1f3,,
hugosousa/smol-360-2f5bd0a0,,
hugosousa/smol-360-f4f3a696,,
hugosousa/smol-360-7ac6d31f,,
hugosousa/smol-360-b95cdabd,,
hugosousa/smol-360-067f364d,,
hugosousa/smol-360-d85aa590,,
hugosousa/smol-360-bebcc46c,,
hugosousa/smol-360-d79409bb,,
hugosousa/smol-360-aebe34eb,,
hugosousa/smol-360-228f859f,,
hugosousa/smol-360-55da92ef,,
hugosousa/smol-360-abf13168,,
hugosousa/smol-360-8111135b,,
devlancer/sn29_phi3_11,,
hugosousa/smol-360-2e7d2f07,,
hugosousa/smol-360-20079596,,
hugosousa/smol-360-baca3253,,
OddTheGreat/Badman_12B-Q8_0-GGUF,quantized,OddTheGreat/Badman_12B
hugosousa/smol-360-58667072,,
hugosousa/smol-1.7-29449887,,
hugosousa/smol-1.7-c1d22a65,,
hugosousa/smol-1.7-e6998da7,,
hugosousa/smol-1.7-69b72c5f,,
hugosousa/smol-1.7-00bd9328,,
hugosousa/smol-1.7-32e5c748,,
hugosousa/smol-1.7-e5b6f412,,
devlancer/sn29_phi3_12,,
hugosousa/smol-1.7-db983d4e,,
hugosousa/smol-1.7-2e970179,,
hugosousa/smol-1.7-ef800d0c,,
beingbatman/CTMAE-P2-V5-3g-S3,,
hugosousa/smol-1.7-83b5478c,,
compatible/lora_model,finetune,unsloth/llama-3-8b-bnb-4bit
hugosousa/smol-1.7-1b954cb0,,
hugosousa/smol-1.7-473b3163,,
hugosousa/smol-1.7-283382b3,,
hugosousa/smol-1.7-3e45a40e,,
hugosousa/smol-1.7-25bdc867,,
hugosousa/smol-1.7-78632479,,
hugosousa/smol-1.7-f51be91e,,
rubenroy/Perseus-3192B,,
hugosousa/smol-1.7-1e4efac2,,
hugosousa/smol-1.7-b5adfc7a,,
hugosousa/smol-1.7-7fed19a4,,
hugosousa/smol-1.7-ad8db8bc,,
hugosousa/smol-1.7-187535cc,,
hugosousa/smol-1.7-daefceeb,,
hugosousa/smol-1.7-1242eb67,,
hugosousa/smol-1.7-44d69aa7,,
hugosousa/smol-1.7-af93ec7f,,
hugosousa/smol-1.7-eecda8b8,,
drkvck/puu,adapter,black-forest-labs/FLUX.1-dev
hugosousa/smol-1.7-dd567eed,,
devlancer/sn29_llama_11,,
hugosousa/smol-360-a-f44b2344,,
hugosousa/smol-360-a-7a37967d,,
hugosousa/smol-360-a-2d65f846,,
hugosousa/smol-360-a-46cb4b8d,,
hugosousa/smol-360-a-e6fcbfb7,,
hugosousa/smol-360-a-69a09390,,
hugosousa/smol-360-a-efad71a7,,
hugosousa/smol-360-a-2771fc43,,
hugosousa/smol-360-a-c7dcce8f,,
hugosousa/smol-360-a-c3686618,,
hugosousa/smol-360-a-8869cd86,,
devlancer/sn29_llama_12,,
hugosousa/smol-360-a-ca4be44c,,
hugosousa/smol-360-a-34d876be,,
thanhhuynhk17/Llama-3.2-1B-poem68-v4-kieu-ft,,
LandCruiser/Santa-Clarita-1,,
LandCruiser/Santa-Clarita-2,,
LandCruiser/Santa-Clarita-3,,
LandCruiser/Santa-Clarita-4,,
LandCruiser/Santa-Clarita-5,,
LandCruiser/Santa-Clarita-6,,
sleepdeprived3/sleepdeprived3_Mistral-Nemo-Instruct-2407_EXL2_4.5bpw_H8,quantized,mistralai/Mistral-Nemo-Base-2407
sleepdeprived3/sleepdeprived3_Mistral-Nemo-Instruct-2407_EXL2_4bpw_H8,quantized,mistralai/Mistral-Nemo-Base-2407
sleepdeprived3/sleepdeprived3_Mistral-Nemo-Instruct-2407_EXL2_5.5bpw_H8,quantized,mistralai/Mistral-Nemo-Base-2407
sleepdeprived3/sleepdeprived3_Mistral-Nemo-Instruct-2407_EXL2_5bpw_H8,quantized,mistralai/Mistral-Nemo-Base-2407
sleepdeprived3/sleepdeprived3_Mistral-Nemo-Instruct-2407_EXL2_6bpw_H8,quantized,mistralai/Mistral-Nemo-Base-2407
hugosousa/smol-360-a-94726edc,,
hugosousa/smol-360-a-a5706c0a,,
sleepdeprived3/sleepdeprived3_Mistral-Nemo-Instruct-2407_EXL2_8bpw_H8,quantized,mistralai/Mistral-Nemo-Base-2407
hugosousa/smol-360-a-ef3873d7,,
hugosousa/smol-360-a-96cc8adf,,
hugosousa/smol-360-a-931843fc,,
Moe-Gattan/mbart_quantized_onnx,,
hugosousa/smol-360-a-b4805b2e,,
devlancer/sn29_phi3_13,,
hugosousa/smol-360-a-a049ba76,,
hugosousa/smol-360-a-f85c869d,,
hugosousa/smol-360-a-837aaf59,,
hugosousa/smol-360-a-e8133f92,,
hugosousa/smol-360-a-9f9bad10,,
hugosousa/smol-360-a-d66a8f48,,
hugosousa/smol-360-a-3c3b2201,,
aehrm/finetune_output_dir,,
hugosousa/smol-360-a-bb2bf8d8,,
hugosousa/smol-360-a-e1c96ff6,,
hugosousa/smol-360-a-9540e70b,,
hugosousa/smol-360-c-1cceb78d,,
hugosousa/smol-360-c-3bae5e89,,
hugosousa/smol-360-c-77a5ead2,,
hugosousa/smol-360-c-ca075010,,
hugosousa/smol-360-c-ef2b8b77,,
MaestrAI/character-lora-20250204_100743,,
hugosousa/smol-360-c-95a92654,,
hugosousa/smol-360-c-15f83dbe,,
hugosousa/smol-360-c-756a9d3d,,
hugosousa/smol-360-c-ca6fd865,,
hugosousa/smol-360-c-65945bcb,,
hugosousa/smol-360-c-daac007a,,
hugosousa/smol-360-c-5697b783,,
hugosousa/smol-360-c-da6de0ae,,
hugosousa/smol-360-c-7ca85968,,
hugosousa/smol-360-c-b70bf8f6,,
hugosousa/smol-360-c-f4a5ee82,,
hugosousa/smol-360-c-57b03ab6,,
hugosousa/smol-360-c-8400dca6,,
hugosousa/smol-360-c-87ad742d,,
hugosousa/smol-360-c-6af17138,,
hugosousa/smol-360-c-bac75baf,,
takanori39/temp-v1,,
hugosousa/smol-360-c-e10e4af6,,
hugosousa/smol-360-c-904e24d2,,
hugosousa/smol-360-c-4f59915a,,
hugosousa/smol-360-c-26625a5c,,
TweedBeetle/test-upload,adapter,meta-llama/Meta-Llama-3-8B-Instruct
hugosousa/smol-360-c-54445cbe,,
kylemontgomery/Yarn-Llama-2-7b-8k,,
kylemontgomery/Llama-2-7b-hf,,
kylemontgomery/Yarn-Llama-2-7b-16k,,
kylemontgomery/Yarn-Llama-2-7b-32k,,
kylemontgomery/Yarn-Llama-2-7b-64k,,
kylemontgomery/Yarn-Llama-2-7b-128k,,
kylemontgomery/Llama-2-13b-hf,,
kylemontgomery/Yarn-Llama-2-13b-8k,,
kylemontgomery/Yarn-Llama-2-13b-16k,,
kbrayaedit/a-hann,,
kylemontgomery/Yarn-Llama-2-13b-32k,,
kylemontgomery/Yarn-Llama-2-13b-64k,,
kylemontgomery/Yarn-Llama-2-13b-128k,,
hugosousa/smol-360-c-6043edb4,,
wayward73/Quillz,,
beingbatman/CTMAE2_CS_V7_1,finetune,MCG-NJU/videomae-large-finetuned-kinetics
sleepdeprived3/sleepdeprived3_Anubis-Pro-105B-v1_EXL2_2bpw_H8,,
sleepdeprived3/sleepdeprived3_Anubis-Pro-105B-v1_EXL2_4bpw_H8,,
LeroyDyer/CheckPoint_A,finetune,LeroyDyer/SpydazWeb_AI_HumanAGI_002
LeroyDyer/CheckPoint_A_q4_km,quantized,LeroyDyer/SpydazWeb_AI_HumanAGI_002
saddam213/sdxl-turbo-npu,quantized,stabilityai/sdxl-turbo
LeroyDyer/CheckPoint_B,finetune,LeroyDyer/CheckPoint_A
sleepdeprived3/sleepdeprived3_Anubis-Pro-105B-v1_EXL2_5bpw_H8,,
LeroyDyer/CheckPoint_B_q4_km,quantized,LeroyDyer/CheckPoint_A
hugosousa/smol-360-c-9678dcce,,
glowingsprits/ddpm-butterflies-128,,
hugosousa/smol-360-c-6178af72,,
Quazim0t0/Venti-Blend-sce,finetune,unsloth/phi-4
hugosousa/smol-360-c-e3711516,,
Quazim0t0/Venti-Blend-GGUF,,
LeroyDyer/CheckPoint_C,finetune,LeroyDyer/CheckPoint_B
sleepdeprived3/sleepdeprived3_Anubis-Pro-105B-v1_EXL2_6bpw_H8,,
hugosousa/smol-360-c-dc281166,,
hugosousa/smol-360-c-6d5e9ff7,,
hugosousa/smol-360-c-e87fa0d1,,
hugosousa/smol-360-c-77431537,,
hugosousa/smol-135-s-380da1d6,,
hugosousa/smol-360-c-8074fdf7,,
hugosousa/smol-135-s-eced5d41,,
Quazim0t0/LR1-8B-LoRA-1,,
sleepdeprived3/sleepdeprived3_Anubis-Pro-105B-v1_EXL2_8bpw_H8,,
hugosousa/smol-360-c-46944180,,
hugosousa/smol-135-s-c38cb699,,
hugosousa/smol-360-c-faa95f92,,
hugosousa/smol-135-s-6d2f8f82,,
hugosousa/smol-360-c-9fb0cdb1,,
hugosousa/smol-135-s-dba2555c,,
hugosousa/smol-135-s-565f8747,,
hugosousa/smol-360-c-e9860025,,
hugosousa/smol-135-s-3c6972e8,,
beingbatman/CTMAE2_CS_V7_2,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE2_CS_V7_3,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE2_CS_V7_5,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE2_CS_V7_4,finetune,MCG-NJU/videomae-large-finetuned-kinetics
Quazim0t0/Layer1-20b,finetune,bunnycore/Phi-4-Model-Stock-v4
hugosousa/smol-360-c-b54956f9,,
Quazim0t0/LR1-8B-LoRA-2,,
Quazim0t0/Layer2-20b,finetune,Quazim0t0/time-14b-stock
Sicarius-Prototyping/TEST,,
hugosousa/smol-135-s-6801586f,,
hugosousa/smol-135-s-98bbb351,,
hugosousa/smol-360-ac-1b8a1043,,
hugosousa/smol-360-ac-3abe0054,,
hugosousa/smol-360-ac-c0e58c12,,
hugosousa/smol-135-s-682d538a,,
hugosousa/smol-360-ac-adfb57ad,,
OddTheGreat/Famous_Trio_22B-Q4_K_M-GGUF,quantized,OddTheGreat/Famous_Trio_22B
OddTheGreat/Famous_Trio_22B-Q6_K-GGUF,quantized,OddTheGreat/Famous_Trio_22B
hugosousa/smol-360-ac-2dbb7932,,
hugosousa/smol-360-ac-0499ecbe,,
hugosousa/smol-360-ac-5a79a94c,,
hugosousa/smol-360-ac-4a08b639,,
RichardLu/Llama2_7B_ABSA_Lap14,adapter,meta-llama/Llama-2-7b-hf
hugosousa/smol-360-ac-4181e39d,,
hugosousa/smol-360-ac-7fbe8fc9,,
Quazim0t0/LR1-8B-LoRA-3,,
hugosousa/smol-360-ac-3b85b777,,
hugosousa/smol-360-ac-2ec36089,,
Quazim0t0/HLoRa,,
Quazim0t0/LR1-8B-LoRA-4,,
Quazim0t0/LR1-8B-LoRA-GGUF,,
Quazim0t0/LR1-8B-LoRA-5,,
Quazim0t0/LR1-8B-LoRA-2GGUF,,
hugosousa/smol-135-s-9ad57a8a,,
hugosousa/smol-135-s-e818f292,,
beingbatman/CTMAE2_CS_V7_8,,
beingbatman/CTMAE2_CS_V7_7,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/CTMAE2_CS_V7_10,,
beingbatman/CTMAE2_CS_V7_9,finetune,MCG-NJU/videomae-large-finetuned-kinetics
Quazim0t0/Jekyl-8b-sce,,
hugosousa/smol-135-s-08067a53,,
Quazim0t0/Hyde-14b-sce,,
beingbatman/CTMAE2_CS_V7_6,finetune,MCG-NJU/videomae-large-finetuned-kinetics
hugosousa/smol-360-ac-70d2ebfd,,
hugosousa/smol-135-s-7de1d658,,
hugosousa/smol-360-ac-b79fadd4,,
hugosousa/smol-135-s-70bf69e7,,
Quazim0t0/GivingTree-8b-sce,,
Quazim0t0/LR1-8B-LoRA-6,,
Quazim0t0/Chromatic-8b-sce,,
Quazim0t0/LR1-8B-3-GGUF,,
hugosousa/smol-360-ac-cf724b66,,
hugosousa/smol-135-s-d4e93056,,
RobotsMali/soloni-114m-tdt-ctc,finetune,nvidia/parakeet-tdt_ctc-110m
RobotsMali/stt-bm-quartznet15x5,,
bigrainlin/DeepSeek-R1-Liahona,,
hugosousa/smol-135-s-a4a59bfb,,
hugosousa/smol-135-s-d38ee64f,,
hugosousa/smol-135-s-379ff724,,
abhijeet-ta/unsloth-llama-3-8B-Instruct-Finetuned-13,,
nitindominicrai/efficientnetv2_l,,
Quazim0t0/TBL-8B-sce,,
hugosousa/smol-135-6914e992,,
hugosousa/smol-135-2490a55d,,
hugosousa/smol-135-57d1001e,,
hugosousa/smol-135-081e5680,,
hugosousa/smol-135-a7922495,,
hugosousa/smol-135-c321d96d,,
hugosousa/smol-135-a12a122d,,
hugosousa/smol-135-3b3b48fe,,
hugosousa/smol-135-2d064ffb,,
hugosousa/smol-135-76f5046f,,
hugosousa/smol-135-c6ba987c,,
hugosousa/smol-135-8cd87f80,,
ruthchy/fine-tune-CodeLlama-7b-Instruct-hf-semantic-length-generalization-logo-data-desc-ascii_35,,
hugosousa/smol-135-b71f32ef,,
OddTheGreat/Aya-14B_EXP,finetune,adamo1139/aya-expanse-8b-ungated
ArbaazBeg/convnext-xlarge-upernet-0.52-512,,
hugosousa/smol-135-b76b6c73,,
AIGym/LlamaThinker-3B,,
hugosousa/smol-135-96962bef,,
hugosousa/smol-135-e8a64d3b,,
hugosousa/smol-135-ba36fccb,,
hugosousa/smol-135-d0b32d9d,,
hugosousa/smol-135-62cb4ed3,,
hugosousa/smol-135-bd8bcdce,,
hugosousa/smol-135-fd7d2833,,
hugosousa/smol-135-420c965c,,
hugosousa/smol-135-1d496ec8,,
hugosousa/smol-135-805062f8,,
hugosousa/smol-135-60570639,,
hugosousa/smol-135-6f7af4a1,,
hugosousa/smol-135-5881492a,,
hugosousa/smol-135-6a741c22,,
ryos17/cer-medium-phonetic-wav2vec2-large-xls-r-300m,finetune,facebook/wav2vec2-xls-r-300m
hugosousa/smol-135-c256c69c,,
hugosousa/smol-135-cf6e2f9c,,
hugosousa/smol-360-ac-f6831b13,,
Quazim0t0/Motion-8B-Linear,merge,"bunnycore/HyperLlama-3.1-8B, Quazim0t0/Jekyl-8b-sce, Quazim0t0/Aura-8B-Linear"
looppayments/llava-11b-vision-adapters-v2,,
hugosousa/smol-360-ac-9f67842e,,
hugosousa/smol-360-ac-5a3266a5,,
hugosousa/smol-360-ac-b7fd78cf,,
Quazim0t0/LR-Tensors,,
Quazim0t0/Charlie-8B-Linear,merge,"Quazim0t0/LR-Tensors, bunnycore/HyperLlama-3.1-8B, Quazim0t0/Aura-8B-Linear"
hugosousa/smol-360-ac-557234ef,,
lqh1876/Qwen2.5-1.5B-Open-R1-GRPO,,
hugosousa/smol-135-interval-46a2dba0,,
OddTheGreat/Aya-14B_EXP-Q4_K_M-GGUF,quantized,OddTheGreat/Aya-14B_EXP
OddTheGreat/Aya-14B_EXP-Q6_K-GGUF,quantized,OddTheGreat/Aya-14B_EXP
hugosousa/smol-135-interval-c-5d4f2b46,,
LeroyDyer/CheckPoint_D,finetune,LeroyDyer/CheckPoint_C
RiddleHe/SD_pathology_mask_50k_steps,finetune,CompVis/stable-diffusion-v1-4
PeterLauLukCh/Mistral7B-trl_UltraFeedback-DPO,finetune,alignment-handbook/zephyr-7b-sft-full
XeTute/Phantasor-137M,finetune,openai-community/gpt2
hugosousa/smol-360-ac-7b24ace7,,
hugosousa/smol-17b-ac-d22b8b01,,
psyonp/Qwen2.5-7B-Instruct-Finetuned-Benign,finetune,Qwen/Qwen2.5-7B-Instruct
hugosousa/smol-17b-ac-7e51eeed,,
hugosousa/smol-17b-ac-361b8680,,
psyonp/Llama-3.1-8B-Instruct-Finetuned-Benign,finetune,meta-llama/Llama-3.1-8B-Instruct
hugosousa/smol-17b-ac-d5d40216,,
hugosousa/smol-17b-ac-6f11e4ae,,
hugosousa/smol-17b-ac-2788294e,,
hugosousa/smol-17b-ac-ef037c84,,
hugosousa/smol-17b-ac-5eeee0b5,,
Quazim0t0/Aura-8B-GGUF,,
AIGym/QwenThinker-3B,,
reflex-ai/llama-MoE-0.5B,,
hugosousa/smol-17b-ac-b7a598bf,,
meiiny00/w2v-xlsr-2.0-train_3,finetune,facebook/wav2vec2-xls-r-300m
throwaway8463/katrina,adapter,black-forest-labs/FLUX.1-dev
hoangdeps/negan,,
codxsolutions/whisper-small-docasr-fp32,finetune,openai/whisper-small.en
radxxum/eris,,
glowingsprits/trained-flux,,
LeroyDyer/CheckPoint_D_R1,,
TNSA/ngen3-7m-foundational,finetune,TNSA-AI/ngen3
abhijeet-ta/unsloth-llama-3-8B-Instruct-Finetuned-14,,
int1306866/smoke-test-bert,adapter,TinyLlama/TinyLlama_v1.1
NeirouzB/A2C_for_CartPole,,
LeroyDyer/CheckPoint_E,,
alicedbck/a2c-a2c_sb3_cartpole,,
zikko121/low_large_model,,
kbrayaedit/natalie,,
RaghadRaghad/whisper-small-quran,,
KaiWu123/Qwen2.5-1.5B-Open-R1-GRPO,,
Quazim0t0/NewReasoningLoRA-2md,finetune,unsloth/phi-4-bnb-4bit
LeroyDyer/CheckPoint_R1_q4_km,quantized,LeroyDyer/CheckPoint_E
UICHEOL-HWANG/GreenFinance-Gemma2-9b-adapt,,
aghassel/dialogue_disruption_merged_instruct_v3,finetune,unsloth/Meta-Llama-3.1-8B-Instruct
UICHEOL-HWANG/GreenFinance-Llama-3-8b-adapt,,
codxsolutions/whisper-small-docasr-fp16,,
sleepdeprived3/Mistral-Small-24B-Instruct-2501_EXL2_4.5bpw_H8,quantized,mistralai/Mistral-Small-24B-Base-2501
looppayments/llava-11b-vision-adapters-v3,,
looppayments/llava-11b-vision-adapters-vfull-attention,,
psyonp/Llama-3.1-8B-Instruct-Finetuned-IoI,,
psyonp/Qwen2.5-7B-Instruct-Finetuned-IoI,,
looppayments/llava-11b-vision-adapters-instruct,,
hugosousa/smol-17b-ac-4bf5e7c3,,
int1306866/5793788b-ac56-4a68-9d30-3c023ad27b32,adapter,EleutherAI/gpt-neo-125m
int1306866/984ee922-1935-42e2-be29-4723084c1689,adapter,facebook/opt-1.3b
int1306866/f6448924-2420-430b-9cb2-87762c2ec46f,adapter,The-matt/llama2_ko-7b_distinctive-snowflake-182_1060
int1306866/003a0304-8dba-4293-81e3-2cb7f5266645,adapter,oopsung/llama2-7b-n-ox-test-v1
int1306866/15fd31b1-4fd0-42da-a8fd-c4a8914eb538,adapter,unsloth/Meta-Llama-3.1-8B
int1306866/3b9384bd-a546-440f-ae91-e5dfaea4ff2d,adapter,scb10x/llama-3-typhoon-v1.5-8b-instruct
beingbatman/8_CTMAE_5,finetune,MCG-NJU/videomae-large-finetuned-kinetics
int1306866/1f9e0270-c49e-4ae2-8b83-aafa6119e0fa,adapter,oopsung/llama2-7b-koNqa-test-v1
int1306866/3595d437-5695-4d93-9796-375842b706d1,adapter,Maykeye/TinyLLama-v0
int1306866/65d6bf8b-3b1c-4d07-927a-200c9aff213f,adapter,katuni4ka/tiny-random-falcon-40b
constantinedivis/whisper-small-ru,,
namphungdn134/xCorp-xlq-Meta-Llama-3.1-8B,,
chattify/Llama-3.1-8B-Instruct-stage-3-redo-citation-focussed-cont-merged-hf,,
Rangers/whisper-large-v3-hi,,
hzy/Qwen-2.5-7B-Simple-RL,,
alyndvx/wste,,
daavoo/yolo-osm-pool-detector,,
kngrg/Qwen2.5-3B-trimmed2,,
int1306866/b300dc87-cb0a-47e9-95b1-f9fec277ca25,adapter,EleutherAI/gpt-neo-125m
DelVecchioAndrea/Llama3.1B-prova,,
int1306866/443925b6-0c5a-4082-bd7b-de423777f2b3,adapter,oopsung/llama2-7b-n-ox-test-v1
int1306866/0c048645-7c15-45d0-918b-c5fbd4ef4fd1,adapter,Korabbit/llama-2-ko-7b
beingbatman/8_CTMAE_2,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/8_CTMAE_4,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/8_CTMAE_3,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/8_CTMAE_1,finetune,MCG-NJU/videomae-large-finetuned-kinetics
int1306866/50b6648f-7a60-4629-9a1e-d50c6bdae084,adapter,TinyLlama/TinyLlama_v1.1
hugosousa/smol-135-interval-458e69d7,,
lokeshe09/lora_modellll,,
hugosousa/smol-135-interval-a-f1750fa4,,
hugosousa/smol-135-interval-c-eda01c25,,
hugosousa/smol-135-interval-ca-e8119e06,,
int1306866/c02636b2-01e4-42c3-9836-302ac150d915,adapter,TinyLlama/TinyLlama-1.1B-Chat-v0.6
int1306866/ff596c76-8ac9-4c9d-a48e-7998df126b1c,adapter,openlm-research/open_llama_3b
hrezaei/T5LAA,,
int1306866/e2cf977c-2cfb-42fd-a2e4-a6bc69e575f9,adapter,scb10x/llama-3-typhoon-v1.5-8b-instruct
int1306866/126f8046-36ad-4f51-b6a5-c5c6e6d204a5,adapter,unsloth/Hermes-3-Llama-3.1-8B
hugosousa/smol-360-interval-df83a28e,,
