Model ID,Type,Base Model
NingEricCheng/results,finetune,meta-llama/Llama-3.2-3B-Instruct
MonirahQQ/Mistral_discharge_summary_Subtraining,finetune,unsloth/Mistral-Nemo-Instruct-2407-bnb-4bit
MonirahQQ/Mistral_discharge_summary_Subtraining_ngram,finetune,unsloth/Mistral-Nemo-Instruct-2407-bnb-4bit
mesolitica/malaysian-whisper-large-v3-turbo-v3,finetune,openai/whisper-large-v3-turbo
yklymchuk-rztk/multiple-datasets-e5-jina-mnr-3,,
MonirahQQ/Mistral_discharge_summary_Subtraining_500,finetune,unsloth/Mistral-Nemo-Instruct-2407-bnb-4bit
yws0322/Qwen2-VL-7B-Instruct,,
MonirahQQ/Mistral_discharge_summary_Subtraining_ngram_500_v1,finetune,unsloth/Mistral-Nemo-Instruct-2407-bnb-4bit
MonirahQQ/DeepSeek_discharge_summary,,
Inabia-AI/test,,
nptdat/llama-3-1-8b-math-orca-qlora-10k-ep1,,
nptdat/llama-3-2-1b-math-orca-qlora-10k-ep1,,
RCLIP/CLIP-ViT-L-rho50-k1-FARE2,finetune,chs20/fare2-clip
MonirahQQ/Mistral_discharge_summary_Subtraining_500_v2,,
MonirahQQ/Mistral_discharge_summary_Subtraining_ngram_500_v2_latest,adapter,unsloth/Mistral-Nemo-Instruct-2407-bnb-4bit
daophuc1488/regina,,
MonirahQQ/Mistral_discharge_summary_Subtraining_ngram_500_v3,finetune,unsloth/Mistral-Nemo-Instruct-2407-bnb-4bit
kkmh1807/brumle-llm,,
twodigit/nuclearqa1,,
twodigit/genqa1,,
chkla/Qwen2.5-1.5B-16bit-Mentions,finetune,Qwen/Qwen2.5-1.5B
Time-QA/Mistral-7B,,
Time-QA/Qwen-2.5-7B,,
Time-QA/Llama-3-8B,,
otausendschoen/ddpm-our-faces,,
blaikhole/distilbert-review-bug-classifier,finetune,distilbert/distilbert-base-uncased
AlignmentResearch/Qwen2.5-0.5B-Instruct-orthogonalized,,
AlignmentResearch/Qwen2.5-7B-Instruct-orthogonalized,,
AlignmentResearch/Qwen2.5-14B-Instruct-orthogonalized,,
dicta-dlteam/predictabert-errorspot,,
MonirahQQ/Mistral_discharge_summary_Subtraining_ngram_optimized,finetune,unsloth/Mistral-Nemo-Instruct-2407-bnb-4bit
yws0322/SmolVLM-Instruct,,
hendrick-chong-02/did_test,,
dicta-dlteam/predictaberel-errorspot,,
Johnx69/road-finetuned,,
yklymchuk-rztk/multiple-datasets-e5-jina-mnr-4,quantized,intfloat/multilingual-e5-base
mrbmaryam/SFTQwen_40k,finetune,unsloth/Qwen2.5-7B-unsloth-bnb-4bit
twodigit/nuclearqa11,,
twodigit/nuclearqa12,,
lkhapple/khmer-ocr-model,,
otausendschoen/ddpm-our-faces_Daylight,,
yashoda74679/stupidai,adapter,deepseek-ai/DeepSeek-V3
twodigit/exchange-price02,,
MonirahQQ/Mistral_discharge_instructions_improved_format,finetune,unsloth/Mistral-Nemo-Instruct-2407-bnb-4bit
MonirahQQ/Mistral_discharge_summary_Subtraining_500_newinstruct,finetune,unsloth/Mistral-Nemo-Instruct-2407-bnb-4bit
otausendschoen/ddpm-our-faces-reduced,,
SaeedNajafi/dpo_tuning_llama_1b,,
SaeedNajafi/simpo_tuning_llama_1b,,
yws0322/NotUnsloth_Qwen2-VL-7B-Instruct,,
imforest/results,,
MMusername/calculator_model_test_nlp_lab_2,,
MMusername/calculator_model_test,,
mrbmaryam/SFTQwen_Aspect_40k,finetune,unsloth/Qwen2.5-7B-unsloth-bnb-4bit
mrbmaryam/SFTQwen_Aspect_Triple_40k,finetune,unsloth/Qwen2.5-7B-unsloth-bnb-4bit
otausendschoen/ddpm-our-faces-testversion,,
mrbmaryam/KDQwen_40k,finetune,unsloth/Qwen2.5-7B-unsloth-bnb-4bit
AussieAck/DTS25_model,,
AussieAck/DTS11_model,,
AussieAck/DTS3_model,,
AussieAck/DTS12_model,,
twodigit/exchange-price03,,
kenkone/kenkone-whisper-large-v3-ja,,
kenkone/kenkone-whisper-large-v3-ja-ct2-756,,
automated-analytics/setfit-paraphrase-mpnet,finetune,sentence-transformers/paraphrase-mpnet-base-v2
twodigit/exchange-price-today01,,
twodigit/exchange-price-yesterday01,,
AussieAck/DTS4_model,,
AussieAck/DTS8_model,,
AussieAck/DTS7_model,,
AussieAck/DTS1_model,,
AussieAck/DTS15_model,,
AussieAck/DTS26_model,,
alexchen4ai/Qwen2-0.5B-GRPO-test,finetune,Qwen/Qwen2-0.5B-Instruct
sirfalus/LoRa,,
kkmh1807/brumle-model,,
MonirahQQ/Mistral_discharge_summary_Subtraining_ngram_500_v2_last,finetune,unsloth/Mistral-Nemo-Instruct-2407-bnb-4bit
rgb2gbr/Reasoning_Qwen2.5-3B-Instruct,,
AussieAck/DTS27_model,,
MonirahQQ/medical_discharge_embeddings,finetune,sentence-transformers/all-MiniLM-L6-v2
AussieAck/DTS14_model,,
AussieAck/DTS6_model,,
dodislavik/ima,,
arvidenchi/path-to-save-model,,
YurtsAI/madlad400-10b-mt,,
arvidenchi/dog,finetune,stabilityai/stable-diffusion-2
iTzMiNOS/BERT-finetuned-multiclass-tweet-sentiment-analysis,finetune,google-bert/bert-base-uncased
tensoralchemistdev01/sv38,,
iTzMiNOS/distilbert-uncased-fake-news-detector,finetune,distilbert/distilbert-base-uncased
iTzMiNOS/mobilebert-uncased-fake-news-detector,finetune,google/mobilebert-uncased
iTzMiNOS/tinybert-uncased-fake-news-detector,finetune,huawei-noah/TinyBERT_General_4L_312D
MonirahQQ/phi_discharge_summary_Subtraining_500,finetune,unsloth/phi-4-unsloth-bnb-4bit
MonirahQQ/pointer-generator-mistral,,
MonirahQQ/unsloth_training_checkpoints,finetune,unsloth/Mistral-Nemo-Instruct-2407
blaikhole/distilbert-drug-ner,finetune,distilbert/distilbert-base-uncased
Visual-Bank/CN_ControlBody_v3,adapter,tori29umai/animagine-xl-3.1_VRoidstyle
iTzMiNOS/distilbert-finetuned-ner-restaurant,,
iTzMiNOS/phi2-qlora-finetuned,adapter,microsoft/phi-2
iTzMiNOS/t5-dialogsum-summarizer,,
iTzMiNOS/tinyllama-1.1B-qlora-finetune,adapter,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T
iTzMiNOS/vit-base-indian-food-classifier,,
huu-ontocord/merged_0.2_expert_0.8-stack_2x,,
AdityaMayukhSom/LLaMA-3.2-1B-Instruct-MixSubV1,,
twodigit/exchange-price10,,
iTzMiNOS/bert-base-uncased-persian-ner-10k-mini,,
blaikhole/distilbert-urdu-ner,finetune,distilbert/distilbert-base-uncased
SaeedNajafi/simpo_8b_tuning,,
SaeedNajafi/mmpo_8b_tuning,,
tensoralchemistdev01/bb32,,
SaeedNajafi/mmpo_8b_tuning_old_loss,,
Jakumetsu/logs,,
twodigit/exchange-price-1b,,
twodigit/exchange-price-post,,
RCLIP/CLIP-ViT-L-rho1-k1-FARE2,,
RCLIP/CLIP-ViT-L-rho2-k1-FARE2,,
RCLIP/CLIP-ViT-L-rho5-k1-FARE2,,
RCLIP/CLIP-ViT-L-rho10-k1-FARE2,,
RCLIP/CLIP-ViT-L-rho20-k1-FARE2,,
RCLIP/CLIP-ViT-L-rho1-k2-FARE2,,
RCLIP/CLIP-ViT-L-rho2-k2-FARE2,,
RCLIP/CLIP-ViT-L-rho5-k2-FARE2,,
RCLIP/CLIP-ViT-L-rho10-k2-FARE2,,
RCLIP/CLIP-ViT-L-rho20-k2-FARE2,,
RCLIP/CLIP-ViT-L-rho50-k2-FARE2,,
yfqiu-nlp/vila-u-sft-ap-aurora-magicbrush-something-ag-kubric-epic-bs64-lr1e4-padding,,
redatricha/ppo-LunarLander-v2,,
Anonymous-pre-publication/FoodSEM-LLM,finetune,meta-llama/Meta-Llama-3-8B-Instruct
alexchen4ai/jina_v2_fp16.gguf,,
alexchen4ai/jina_v2_q5km.gguf,,
jairosolare/AOC_BigLustv16_SDXLv1_LoRa,,
jbeiroa/Llama-3.2-1B-mlx-finetuned,finetune,meta-llama/Llama-3.2-1B
terasil/87cd7e00-9fb6-4c20-a8d2-749d8dafc3d5,,
grastuff/bba71f25-c557-4503-a862-a86bf2055c2c,,
grastuff/41623748-0daa-4fb3-a5ca-c1fc5be001d8,,
grastuff/2181f7a8-6c37-4bc8-b12d-939734e646a3,,
grastuff/c5f4f25d-340c-4984-a1eb-7a54f3e36b92,,
terasil/53a0609b-8d45-45b8-9498-edafd918e6e0,,
pasukka/detail-classifier-new-app-v.5,,
grastuff/f83b4464-0853-4a5f-8799-cb09d2ffed24,,
nestija/d030da95-16b9-453b-93c5-810a4ac6c198,,
nestija/d5ca240f-e352-44ad-92eb-5027d709e558,,
grastuff/a2b121e1-f9ab-4e3d-b07a-c29afdc5092b,,
nestija/7cdc0cee-1b9a-4a8c-af48-5cacf9cbf924,,
grastuff/88cabb19-db61-45f7-afc4-5cb44b8f15a5,,
nestija/7036a8f1-d830-4d41-9944-c279b6e3ccac,,
grastuff/5e305f5a-c346-42ee-9340-93cd2e83bf98,,
vanbachh/tink-the-turtle,adapter,black-forest-labs/FLUX.1-dev
grastuff/722f43af-fb1e-4593-b0e8-f8001043e703,,
nestija/85467078-98a2-45c7-a002-252cf256c2d3,,
nestija/b8357ad4-92a9-46f5-9122-7c238a0c3adb,,
grastuff/56cf8d45-0e55-4e67-8c8b-75bc6c8bf0c3,,
nestija/f1b5ed4d-7849-4ac5-a96c-2ed1c76efe0d,,
grastuff/82f3012f-f168-47e0-8216-5d92d22632f1,,
yklymchuk-rztk/multiple-datasets-e5-jina-mnr-5,,
nestija/ddc5f8e1-e569-4116-907d-b5c48846c919,,
xylosor/b790b8c2-c882-4f1e-b143-f630d296ac99,,
nestija/84a18507-100f-4c4a-96d4-e94e5caed2cf,,
nestija/bf4f2ce3-10a0-4e42-8551-dac6d0113110,,
grastuff/ce241988-1b48-40fe-bf2f-4b0ccc47d096,,
grastuff/699d36b1-e5af-4018-a0b2-758b9b2b922e,,
grastuff/47f28934-42cd-497c-a6c0-7043247a4fd1,,
xylosor/c0127d9d-4941-4e79-8ae2-ea1cb43b6c8a,,
grastuff/95716647-67bc-4654-8abb-03a7ded69ef9,,
xylosor/394d3db8-9217-4eb8-b1ea-1dc6eaa976ef,,
xylosor/cbeeb45d-0706-439c-9585-ab89e04ea378,,
grastuff/b540febc-f8e0-40be-9301-82ded1c40b5a,,
xylosor/c0af4a32-283e-4c72-ab3f-b0264b347ad1,,
xylosor/0d3aa97e-d24c-480e-97a9-a75a5b21a4b6,,
xylosor/c2fdef21-f3b6-4a46-8b7f-7c2c6a535904,,
xylosor/2ab97407-8a9a-4094-9997-39300a3b03c5,,
suzii/resnet50-brand-embedding,,
xylosor/ad8b248b-88bd-4612-bd4c-4df273415b75,,
xylosor/39470411-ca31-4b85-a620-1b354dc7cbda,,
axr2718/corruptions,,
xylosor/1a6c8588-4b99-461d-8f96-c68e18e66dcf,,
xylosor/3143812f-77a2-4c18-9956-e10486dc06ff,,
xylosor/e86382a6-8e1c-402d-b3ec-86d7ad094a0a,,
JimmyKuo88/SmolLM2-FT-MyDataset,finetune,HuggingFaceTB/SmolLM2-135M
nestija/982c550e-7e8f-4454-ab5d-bf10e8818d1c,,
grastuff/13f275f9-a378-44ca-91a5-7c02a45ee76b,,
xylosor/95003dfc-3c96-44b4-aeb5-80e153ee7da6,,
grastuff/ad1b4ce1-68f9-421f-a0ed-0f9e9ea8beb4,,
xylosor/f3fe268c-b5db-4d1a-a9b7-954ba4f715bf,,
grastuff/27db9b1d-8d37-4e0d-94ed-c948c5368559,,
juwuba/Qwen2.5_1.5b_test,,
nestija/58d7d6f6-1337-4531-9403-60baecbc252d,,
shubhamc-iiitd/pdac_pred_llm,finetune,facebook/esm2_t6_8M_UR50D
xylosor/6610eedf-15dc-4c43-8aad-50109db9b496,,
nestija/09614d00-9091-4648-addb-cac6ce083658,,
grastuff/ad190528-2425-46eb-aecd-8714915b6f81,,
nestija/8bce29a1-9a6c-4aa1-a364-704d2e868610,,
SaeedNajafi/mmpo_8b_full_standard_log_without_relu,,
SaeedNajafi/mmpo_8b_full_standard_log,,
SaeedNajafi/dpo_8b_full,,
grastuff/2ece940b-1d3a-4570-89ee-ba6ffef850de,,
grastuff/4d7973de-787a-4f74-b15f-a0b3325f1c40,,
tensoralchemistdev01/sv43,,
xylosor/709e4477-21bf-4b95-9b97-ec9d5779e31a,,
grastuff/e6f3712f-e845-49c8-ae51-e35e44d757c4,,
grastuff/c4cb4aeb-958c-4a9f-adb1-e27aac4467bc,,
xylosor/98f38ead-2307-4068-b161-91e4916997e5,,
nestija/dd1ae75a-203f-42ce-9256-a945c5bc61ea,,
nestija/3ba6574f-d6c9-4b2b-a9e6-53fc0dfab3a0,,
grastuff/b8fb42fb-253b-4f75-ac65-b322367865ee,,
grastuff/9a3cce8b-13d2-4867-8b40-01dc723c5737,,
tensoralchemistdev01/sv44,,
grastuff/d04563bb-a7fb-442e-ae7f-5e66aa16ecca,,
xylosor/255096e7-1f1e-4756-a5dd-68546a7086ab,,
xylosor/5f0dc4b9-96ae-41b7-b957-5100969c863f,,
grastuff/58ee0858-b719-49d5-a6ca-b7cf87c8bccb,,
nestija/fc982eec-1ce5-488b-9d1d-70f0d18158c1,,
xylosor/0b4dd3f3-9c91-44cb-a6ee-a3f490356a54,,
grastuff/f808e095-3729-4719-b545-3c02cf685791,,
xylosor/6dec2e78-40fd-4d2b-98c1-e2dd57bc3792,,
xylosor/3f880276-a63d-4550-9460-735b73bae1d9,,
poltextlab/segformer-b0-scene-parse-150,,
Johnx69/textual_inversion_cat,adapter,stable-diffusion-v1-5/stable-diffusion-v1-5
nestija/0db320a4-9194-4f3f-9770-8b9583d3676e,,
xylosor/12ba458b-358a-42b2-997e-10caa24ac6dc,,
nestija/f6412191-5280-46ea-91ae-a0f2108a95e0,,
grastuff/b614f1e4-b37f-4724-a1ad-0f865e4c3f5e,,
xylosor/c9bc3f35-74a0-4c47-95a0-29f2f04f1550,,
xylosor/dc8fa629-4ea3-4346-ae91-ce13bebbda95,,
nestija/53484e31-49b6-41af-85fc-fad604189fa0,,
xylosor/19bb58ed-74b8-49c9-a670-86993099bcaa,,
nestija/18f1bad3-edf8-4529-af61-214b6f9c9a80,,
xylosor/a1bdfa7f-9da5-4f36-b0ba-e37119d83f4a,,
nestija/30c114a3-54fc-4e41-9844-bbb87e9cd524,,
nestija/d5c2329e-f1b9-40c2-ac01-0025a509a284,,
nestija/9248e963-cfe8-4877-9446-c9870d5687fc,,
nestija/e733f25e-4f65-4422-bc28-31ddd809c575,,
grastuff/8dd0f036-b54d-466a-a9dc-fc6e12625272,,
xylosor/0bef04ad-05fd-4dbf-bbc0-71ff2d20c01a,,
nestija/58d8d756-6f09-43fd-861f-096fdc41e4b2,,
grastuff/c9e8eeb9-bf8b-461f-ba6c-acb409bd617a,,
lkw2025/asdf,,
grastuff/035d1e87-7435-4749-bd15-665195646b55,,
xylosor/62f081b5-dff4-471a-98d9-60e0b2398bef,,
grastuff/1fa5cdf9-9489-4f67-8baa-1f8751b12f63,,
grastuff/87ec60d8-86ff-4fcd-b235-d4c8476e1031,,
grastuff/8086c300-4f28-4926-9091-882b9a592d85,,
grastuff/3134a8af-6a5d-4c33-8a83-914098558678,,
nestija/a59bc2c2-9a5d-46ac-b9e5-e2752f9c40a2,,
xylosor/33c7f435-0ef0-449e-8efa-62c3f373fbc2,,
nestija/a410af2c-9f88-4b6a-a34b-013046e197fb,,
nestija/1f7fb0f8-ba96-4809-be1b-11542cea45ef,,
xylosor/a09dfdcc-bf01-4751-b0e7-4498ec0febaa,,
nestija/87a08ac5-e7cf-4a33-8be4-ef67d1d5955d,,
grastuff/9ed24242-2f58-4bd8-b715-058be6bb9bcc,,
nestija/b3eef637-535c-4862-88d4-b8868d29c249,,
grastuff/adfabc62-e902-43cd-bae2-74b626690d3c,,
xylosor/776eac28-8c91-42e6-afd1-38b895612214,,
nestija/2f89eb18-d6cb-4c85-9ca1-70d317383a6f,,
xylosor/1b778025-123e-4289-a733-679ddf993f7c,,
grastuff/9bba82d9-dbc9-4a9d-9d28-fe8593aa18c2,,
xylosor/3b28d5ba-4775-44b9-af85-994c4cbf5f9e,,
nestija/8f908bee-1116-4844-81f1-6d8effcf5945,,
xylosor/493e7bbd-9a9d-4349-8ec5-807f514f935c,,
nestija/d04d4265-1a4c-49dc-84aa-e9eb4f2e08d0,,
xylosor/1285b2c5-a51c-4a76-81e2-5c83b593e763,,
nestija/468ac197-f0ee-4312-9d39-3dffcc833e5f,,
grastuff/361ea2be-f2aa-41ed-8fd4-7f53e7de0077,,
xylosor/00af5c26-823e-4b8f-b5f3-c8ad6139af4e,,
nestija/28ffe30b-96d3-46d7-be6f-48e49ac399e8,,
xylosor/c8dde2b5-b1f9-46a5-8644-35e7f57708b1,,
nestija/a65da15c-ca70-447b-ac10-227637632ab4,,
xylosor/0e57cbf8-be83-40f6-808c-ffa856e7e6b8,,
xylosor/8972de3f-b53b-4987-a0f5-b2646f92e848,,
nestija/573809ff-7b7c-4dde-851e-ec08f54a3a93,,
nestija/9d659664-2db3-45bc-be68-1d54dacda969,,
xylosor/d846f77c-796d-409f-8de6-6530c255887b,,
nestija/101dfb5b-8e3b-4c08-b63c-cb88d911a32d,,
xylosor/89476108-85d4-4802-832f-20ed2230d21c,,
nestija/bf93e521-793c-44cd-935a-a5d8be991edb,,
xylosor/19b5109f-93cb-464d-8da6-f00552a0552d,,
nestija/47fdae95-d8b7-43c7-a31d-93bab83bd9b9,,
xylosor/89a9acd4-33ed-4651-84ee-8a7c8a297704,,
nestija/1cf0b547-3b71-4988-93c7-d71b5b27499a,,
xylosor/c2de7ddb-1acb-4eaa-b5f7-91e73d5f1bdc,,
LehmanDavid/whisper-small-uz-ru-lang-id,finetune,openai/whisper-small
sheep33333/DEEPER-8b,,
xylosor/de5f1580-7579-4da4-95f6-31e70f1babe4,,
nestija/fa1e2297-1f75-46c0-b0a9-944a6615fe4f,,
otaku2015zero/bloom-1b7-rca-lora,,
xylosor/86898c32-71da-493b-9695-80422d8af60b,,
Adrienziwo/whisper-large-v3-zwksa1703,,
iTzMiNOS/bert-base-uncased-persian-ner-50k-base,finetune,google-bert/bert-base-multilingual-cased
nestija/e1fa28c2-a3f0-44fd-bf12-9abd52a3fa5a,,
xylosor/fbe43f1a-9168-4b9d-a1b9-e479a6ab1004,,
nestija/1e926f72-b429-4f73-8a84-bd157ed9ee0d,,
tanuj437/Try-On,,
nestija/476e936f-7771-44e4-8e72-7646f9651fc6,,
nestija/fd2c179f-9243-442b-845b-276957658fdd,,
nestija/5b73acb1-a311-47fa-b83c-f3e897dff4f0,,
xylosor/a5d29aad-34d8-4f3a-8e7d-9e501eb20ec2,,
kumarkushagra777/testing_hf_spaces,,
nestija/86c7ae6d-db2f-4742-9997-3b09214a7b8d,,
xylosor/98b30642-b194-42f3-9184-6388eab83df7,,
iTzMiNOS/vit-persian-food-classifier-mini,finetune,google/vit-base-patch16-224-in21k
nestija/093187fe-a251-4ad2-aa2f-6c379e592615,,
xylosor/d877d8f6-4bd2-4645-8ddd-5080c6f36aa7,,
xylosor/3904002f-3b35-48e5-8227-e64cbd225e49,,
xylosor/ff8aa6c9-8092-4025-b979-a2604a9ae87c,,
xylosor/98a61aa2-a8ca-440c-a4b3-6fdeb1783cad,,
xylosor/4711c76c-ddf9-48b9-bcea-4a629636ce74,,
nestija/5a1ea5cf-76ea-4b21-be5a-acc225cda646,,
nestija/7b6ed45f-02a1-4c5b-8b0a-6c2716b5c4d5,,
xylosor/927ff4a4-3dab-43ac-a956-b55e0cf56e0b,,
xylosor/d329b667-265a-4dc6-b044-202a56283540,,
yklymchuk-rztk/multiple-datasets-e5-jina-mnr-6,quantized,yklymchuk-rztk/multiple-datasets-e5-jina-mnr-4
xylosor/05a8d3f8-1e2a-4678-96fc-81764a4bff55,,
pasukka/detail-classifier-new-app-v.6,,
xylosor/0b6929f8-bdad-4ac5-9d81-408ac3ed86b2,,
xylosor/4deaa2db-1a08-4d72-8929-bb5a2b0135a9,,
xylosor/9547b790-93ac-4307-ac0c-88db892d9cc8,,
pasukka/detail-classifier-new-app-v.7,,
pasukka/detail-classifier-new-app-v.8,,
grastuff/f3ae6ee3-f467-401f-9576-5f835cb67f95,,
nestija/81a24570-cc75-4679-94cf-fbdfea05ac35,,
xylosor/1ef26ebd-6d96-445a-9630-292a20edb094,,
nestija/fdcd1772-b7f3-4e88-9c47-dc61ea662325,,
grastuff/c4c40571-dc4d-417b-8c84-2a675184de79,,
grastuff/edcc323e-cf39-4785-97de-d2cbc5477457,,
nestija/8f1e2b87-0ad1-4ee7-9eea-83c27b1cea6b,,
rgb2gbr/GRPO_GSM8K_Qwen2.5-1.5B_NoQuantisation,finetune,Qwen/Qwen2.5-1.5B-Instruct
grastuff/b82cb0e9-ec1f-441b-8a62-40b95005748a,,
xylosor/357f94e6-5947-4e7d-b3aa-930151190339,,
nestija/599b6679-af59-44bd-9556-e686d2a5b1df,,
Daniel777/textalignment,,
grastuff/ff935b17-b070-4787-a1f1-1904a6dff19e,,
xylosor/9ad7ef08-32a0-4910-af53-56426791ae80,,
nestija/1898a9e1-f023-4b18-adab-0919fc005f81,,
alexsallinen/DeepSeek-R1-Distill-Qwen-1.5B-GRPO,,
iTzMiNOS/vit-base-endangered-species-classifier,finetune,google/vit-base-patch16-224-in21k
nestija/a02c37d4-417c-4b1c-ba45-e5b7081c1229,,
xylosor/bd9106ea-6199-44fc-a889-f3b4949b32e7,,
grastuff/acb5eb56-28cf-41f7-8317-8e29c4ce9279,,
xylosor/4ebf519f-6161-44c9-8024-d2d861f79430,,
grastuff/2f1f6a91-2d31-427c-b38f-b99d08b5610d,,
nestija/945766b2-acdf-412f-b66c-f7890fc1b695,,
grastuff/b254dc4b-04af-4a1a-9cb5-931ba9b3a0f6,,
nestija/00989d82-14de-484c-951d-b1076b23c5bb,,
SaeedNajafi/simpo_1b_v2,,
nestija/0f2000dc-247f-4715-ae46-99db409bce19,,
grastuff/f117cfe4-2bd2-4305-90d6-d4179eb808bd,,
grastuff/18888893-637b-4166-bea6-2a09a7e16de5,,
nestija/70aaf00e-84d6-4fa6-b824-3d5ef9f36169,,
AlignmentResearch/Llama-3.1-8B-Instruct-orthogonalized,,
grastuff/38748f50-fb28-4ba7-879a-f7d04f82de36,,
nestija/f2955361-60ce-4861-ae97-6779afb2af98,,
grastuff/195a9a44-d5fb-4533-b0b0-7f7c45fdefcc,,
nestija/4c68b3b4-af33-4704-b4e8-f5d345a11659,,
SaeedNajafi/dpo_1b_v2,,
grastuff/d7bfdef9-1628-46b0-802e-90bc132160a4,,
nestija/dc8aac25-9c06-44a5-a873-b984843b49de,,
grastuff/ec3e9ebb-b174-44b5-8751-462896a5e2ab,,
grastuff/4d671da9-842b-4250-bd3f-91f4392ba6fe,,
grastuff/8b129cc6-f404-4dc4-b607-3761d2773bfa,,
grastuff/f0a4044c-35b6-4529-a69c-2add9df97c20,,
shirova-ai/Optimized-Deepseek-Distilled-R1-Qwen-32b,,
shirova-ai/Optimized-Deepseek-Distilled-R1-Llama-70b,,
shirova-ai/Optimized-DeepSeek-R1,,
shirova-ai/Optimized-DeepSeek-Janus_Pro-7b,,
grastuff/0b37e0b0-c28a-42e8-9d18-7eb85a95856a,,
nestija/13d50a77-5ee1-48c0-b342-1e58ab2bdd2b,,
xylosor/96003c52-3768-40f7-a059-aa1dfdaeef41,,
grastuff/dbcbbbd4-ca0e-4b6f-9964-7341b3c5d86f,,
nestija/0a510d1c-a5b9-443c-9b99-2037a74800d7,,
nestija/6310ba47-2f80-4b90-bdc0-f84d70703af2,,
xylosor/a8b72327-a567-494e-9966-b752db2947a4,,
Adrienziwo/whisper-large-v3-zwksa1903,,
nestija/7eec598f-096f-4cf9-9c12-b9ae44eba596,,
xylosor/3c73cca2-17a3-4301-94f1-573a26a3c52c,,
xylosor/e73d0ec3-c918-4f92-9222-8512257cd2bb,,
xylosor/d40e5f50-c126-4925-9dac-c20c3ed185f4,,
grastuff/86b7e0d3-90fd-464a-82f8-850659846af6,,
nestija/412d150e-6c24-4ee5-a488-c395c47a2d9a,,
grastuff/4fc6a46a-6114-4419-a44e-c2d13a84de82,,
nestija/fcd3ea1f-506b-4bf2-834b-16015fdac4b7,,
grastuff/cbb94ade-df4b-4b8c-8d26-9d27d4f4f5ec,,
nestija/27c498c4-1286-457d-bdbb-c9b5c4c644a7,,
grastuff/7f7d3c3b-3c77-404e-be31-6ce770a66ec9,,
grastuff/0082c5c8-4438-40e8-8ead-c0034018bfe4,,
AlignmentResearch/gemma-2-9b-it-orthogonalized,,
nestija/87fcc6cd-9709-46fd-aee9-0e523428a16e,,
xylosor/9c34611a-0950-4e12-9450-f0655c4e0290,,
grastuff/166e8dac-0edb-4855-96f8-4af45f23bac2,,
nestija/eb6c0d5c-e7e1-4085-8b80-a217c7f10fa4,,
xylosor/576ba3c5-8a5a-4e59-ba61-5e5beea4b7c1,,
grastuff/d69daf12-b6c7-45f4-9e33-c94b362e91b3,,
nestija/cfa56a27-d6f7-4285-a494-919f76f60380,,
xylosor/34dea2d3-777d-4fd3-83f2-cec4bc235af4,,
nestija/c5e84b0d-bb1d-4463-861f-35050ff10640,,
nestija/e34fee2b-20fc-4a1a-a0dc-9d9d619f2d55,,
grastuff/0025e0eb-4b28-4b17-8678-d4d676b11870,,
xylosor/bea7e34a-400c-40b4-bb83-be1ce5fbaf1b,,
xylosor/e83ee875-d1cd-42f7-ab46-935e0e7849cf,,
grastuff/3dd020a8-c47c-4508-81fc-fab3c9d1de79,,
grastuff/c1c13d47-9d46-40c4-828a-65719568b576,,
xylosor/d0daa3db-8111-487e-98fa-f74364395aa1,,
nestija/48896e07-3006-48d4-b2b4-df657a9a331f,,
grastuff/cca19bc9-4581-452f-bbb8-f57aa28f493f,,
nestija/5eb9b391-2dde-4add-b274-700ceeda4d14,,
grastuff/488f2851-e613-4caa-9a8b-0671f2b3417a,,
xylosor/336a27b4-2ba2-430c-9b64-9908927c564c,,
pasukka/detail-classifier-new-app-v.9,,
pasukka/detail-classifier-new-app-v.10,,
pasukka/detail-classifier-eurobert-v.1,,
xylosor/8a3fd56c-4f05-4a64-af2e-f3a0f1eb2dd8,,
grastuff/5ed048cd-ca13-4a86-9a0d-9e48334675f0,,
grastuff/a450f1b9-a8aa-4b15-b075-25aaa4fa08d4,,
Diankun/Qwen2-VL-7B-Instruct-SFT,,
Diankun/Qwen2.5-VL-3B-Instruct-SFT,,
xylosor/a803747b-2db2-4b37-8619-5891eb630071,,
nestija/1014b939-5cad-43b6-98a4-c5b7d2fe9d06,,
grastuff/ba0074a4-7a9f-4d2d-ba0e-1ffc4bdc5006,,
xylosor/34b67d62-86a3-4a62-9cc6-254572ae6f27,,
grastuff/344caca2-c1dd-439f-90a3-904f61567400,,
mamba413/Qwen2.5-1.5B-Reward-DR-HH-Seed0,,
xylosor/babad8dd-06f6-4b05-9589-897b75201e0a,,
grastuff/856ea59b-24a5-4644-a6b7-873d91148730,,
grastuff/fe6f6e2d-3f7e-4413-94df-b78f08123520,,
xylosor/2fc95b84-0b2b-4af6-85d7-56b16588eca5,,
mamba413/Qwen2.5-1.5B-Reward-BENCH-HH-Seed0,,
grastuff/db1b973b-66d5-47fd-b3d4-152ea92d109f,,
grastuff/3c36b993-0de6-490e-8387-c6458870a498,,
grastuff/403300bb-931e-4f2d-bcb1-a550220949b9,,
nestija/cb20f53d-3ac7-4c25-a10e-12e2a8d4d50e,,
xylosor/7c34585a-af75-4380-8086-9f6bc1cdeab2,,
nestija/08aabbc1-dc1e-45d7-8228-9ba58b05e7ab,,
nestija/919e00b3-b6a6-4d76-af05-830ae1ad0e73,,
